# Parte 10 - Líneas 84901 a 94900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
85346|0x00696BFA|As I remember it, she refused the invitation.
85347|0x00696C32|As I remember it, she refused~the invitation.
85348|0x00696C79|Did you force yourself to come?
85349|0x00696CA3|Did you force yourself to come?
85350|0x00696CEC|My body is fine if that's what you mean, but it's not like I wanted to~come.
85351|0x00696D43|My body is fine if that's what~you mean, but it's not like I~wanted to come.
85352|0x00696DD4|Hey Komomo-chan, is Kosame-chan...?
85353|0x00696E02|Hey Komomo-chan, is~Kosame-chan...?
85354|0x00696E4F|She won't be coming. Sorry, but I couldn't drag her along.
85355|0x00696E94|She won't be coming. Sorry, but~I couldn't drag her along.
85356|0x00696EF8|No, that's fine. It's just she never told me why she can't come.
85357|0x00696F43|No, that's fine. It's just she~never told me why she can't~come.
85358|0x00696F93|Kosame-san was currently shut inside her room because she didn't want~to venture outside during the full moon.
85359|0x0069700C|Kosame-san was currently shut~inside her room because she~didn't want to venture outside~during the full moon.
85360|0x006970A4|...Something came up. She seemed really sorry about it.
85361|0x006970E6|...Something came up. She~seemed really sorry about it.
85362|0x0069712D|Hisakaki informed Asuho with a lie.
85363|0x0069715B|Hisakaki informed Asuho with a~lie.
85364|0x006971A8|Komomo-chan. I've made lots of moon-viewing dumplings, so take some~home for her too.
85365|0x00697208|Komomo-chan. I've made lots of~moon-viewing dumplings, so take~some home for her too.
85366|0x00697287|All right. I could take a few for Kosame.
85367|0x006972BB|All right. I could take a few~for Kosame.
85368|0x0069730E|I'll give you plenty, so go and enjoy them with your whole family.
85369|0x0069735B|I'll give you plenty, so go and~enjoy them with your whole~family.
85370|0x006973B7|Huh. So you made more than only enough for those that were supposed to~come.
85371|0x0069740E|Huh. So you made more than only~enough for those that were~supposed to come.
85372|0x00697484|Yeah. I wanted to make enough for everyone, but it was a bit hard~since I didn't know how much everyone would want.
85373|0x00697502|Yeah. I wanted to make enough~for everyone, but it was a bit~hard since I didn't know how~much everyone would want.
85374|0x0069759F|So I figured eh, why not just go ahead and make as much as I could.
85375|0x006975ED|So I figured eh, why not just~go ahead and make as much as I~could.
85376|0x0069767E|...How many did you make?
85377|0x006976A2|...How many did you make?
85378|0x006976E5|I went with ten per person.
85379|0x0069770B|I went with ten per person.
85380|0x00697775|...Are you trying to make me fat or what?
85381|0x006977A9|...Are you trying to make me~fat or what?
85382|0x006977FC|If you add in the ohagi and rice cakes, you get thirty for everyone.
85383|0x0069784B|If you add in the ohagi and~rice cakes, you get thirty for~everyone.
85384|0x0069789F|My stomach felt sour just from hearing that number.
85385|0x006978DD|My stomach felt sour just from~hearing that number.
85386|0x00697965|Asuho-kun, let's get started for real this time then.
85387|0x006979A5|Asuho-kun, let's get started~for real this time then.
85388|0x00697A2C|Right. Now then, everyone, today we'll be focusing on the full moon~with our observations.
85389|0x00697A91|Right. Now then, everyone,~today we'll be focusing on the~full moon with our~observations.
85390|0x00697AFB|Asuho adjusted the focus of the telescope, then stepped away to let us~use it.
85391|0x00697B54|Asuho adjusted the focus of the~telescope, then stepped away to~let us use it.
85392|0x00697BD7|There are countless craters visible on the moon's surface.
85393|0x00697C1C|There are countless craters~visible on the moon's surface.
85394|0x00697C66|It's assumed that these resulted from meteor impacts.
85395|0x00697CA6|It's assumed that these~resulted from meteor impacts.
85396|0x00697CFD|Smaller meteorites that come down as shooting stars certainly have a~charming aspect to them, but they aren't always that small.
85397|0x00697D88|Smaller meteorites that come~down as shooting stars~certainly have a charming~aspect to them, but they aren't
85398|0x00697E11|Yeah. Take the Barringer Crater in Arizona, for example. It resulted~from a meteor that came down tens of thousands of years ago and has a~1.2 kilometer diameter with a whopping 180 meter depth. If one like~that hit a city, that'd be a disaster.
85399|0x00697F11|Yeah. Take the Barringer Crater~in Arizona, for example. It~resulted from a meteor that~came down tens of thousands of
85400|0x00697FF5|...Can we see the craters on the moon?
85401|0x00698026|...Can we see the craters on~the moon?
85402|0x0069805C|Strangely enough, Aoi-san was using Asuho's telescope tonight.
85403|0x006980A5|Strangely enough, Aoi-san was~using Asuho's telescope~tonight.
85404|0x006980FD|Did you not bring your telescope, Aoi-san?
85405|0x00698132|Did you not bring your~telescope, Aoi-san?
85406|0x00698186|...No, not today. I thought I wouldn't be needing it since today's~main entree is the moon-viewing dumplings.
85407|0x006981FE|...No, not today. I thought I~wouldn't be needing it since~today's main entree is the~moon-viewing dumplings.
85408|0x0069827B|Fall apparently stimulated her appetite.
85409|0x006982AE|Fall apparently stimulated her~appetite.
85410|0x0069831B|We're also celebrating us reaching club status too.
85411|0x00698359|We're also celebrating us~reaching club status too.
85412|0x0069839C|And the by-product of that was these thirty dumplings per person.
85413|0x006983E8|And the by-product of that was~these thirty dumplings per~person.
85414|0x00698479|My eyes started to twitch while I was looking for the craters...
85415|0x006984C4|My eyes started to twitch while~I was looking for the~craters...
85416|0x0069852E|When you look at the full moon through a telescope it's really clear~and vivid, but it's still pretty difficult to make out the craters.
85417|0x006985C1|When you look at the full moon~through a telescope it's really~clear and vivid, but it's still~pretty difficult to make out
85418|0x00698666|They're more clearly visible, and also have generally more impact,~when the moon isn't fully visible. So it's actually pretty normal to~avoid observing the moon on the full moon.
85419|0x00698723|They're more clearly visible,~and also have generally more~impact, when the moon isn't~fully visible. So it's actually
85420|0x006987C3|So then why are we doing just that tonight?
85421|0x006987F9|So then why are we doing just~that tonight?
85422|0x00698840|Well, the thing is, it's also hard to see the other stars when you~have a full moon.
85423|0x0069889F|Well, the thing is, it's also~hard to see the other stars~when you have a full moon.
85424|0x0069891D|...That would make this whole stargazing session one big waste of~time.
85425|0x0069896F|...That would make this whole~stargazing session one big~waste of time.
85426|0x006989E0|There's plenty of point to it. The same goes for starlight, but for me~it's fun to just look at the moonlight.
85427|0x00698A59|There's plenty of point to it.~The same goes for starlight,~but for me it's fun to just~look at the moonlight.
85428|0x00698AF1|Sure sounds like something a drug addict would say.
85429|0x00698B2F|Sure sounds like something a~drug addict would say.
85430|0x00698B97|You just insulted every single astronomy fan in Japan!
85431|0x00698BD8|You just insulted every single~astronomy fan in Japan!
85432|0x00698C6E|Uhehehee... der full moon iz perfectoo...
85433|0x00698CA2|Uhehehee... der full moon iz~perfectoo...
85434|0x00698D14|...I feel like he's about to transform into a werewolf here any~second.
85435|0x00698D66|...I feel like he's about to~transform into a werewolf here~any second.
85436|0x00698DE2|(What is Kosame-san doing right now?)
85437|0x00698E12|(What is Kosame-san doing right~now?)
85438|0x00698E47|(Is she just hiding alone in her room with the curtains closed to~block the bright moonlight?)
85439|0x00698EB0|(Is she just hiding alone in~her room with the curtains~closed to block the bright~moonlight?)
85440|0x00698F80|If you're done looking at the moon, you're free to eat your dumplings.
85441|0x00698FD1|If you're done looking at the~moon, you're free to eat your~dumplings.
85442|0x00699067|...Don't mind if I do.
85443|0x00699088|...Don't mind if I do.
85444|0x006990AE|Aoi-san was the first to take her up on that offer.
85445|0x006990EC|Aoi-san was the first to take~her up on that offer.
85446|0x00699171|Hey Asuho, could I take some dumplings home?
85447|0x006991A8|Hey Asuho, could I take some~dumplings home?
85448|0x006991FE|Sure. You said you wouldn't be able to participate in the moon-viewing~party, I know.
85449|0x0069925E|Sure. You said you wouldn't be~able to participate in the~moon-viewing party, I know.
85450|0x006992C3|Just like Kosame-san, I'd also informed her beforehand.
85451|0x00699305|Just like Kosame-san, I'd also~informed her beforehand.
85452|0x0069938D|...Hold it. Why is the very person who invited me leaving halfway?
85453|0x006993DA|...Hold it. Why is the very~person who invited me leaving~halfway?
85454|0x00699436|Sorry, have a little something to do.
85455|0x00699466|Sorry, have a little something~to do.
85456|0x006994D8|There you go You-chan, that's for you.
85457|0x00699509|There you go You-chan, that's~for you.
85458|0x00699551|She passed me a whole box.
85459|0x00699576|She passed me a whole box.
85460|0x006995B1|...This is more than just thirty.
85461|0x006995DD|...This is more than just~thirty.
85462|0x00699628|The extras are for Chinami-chan and Shino-san.
85463|0x00699661|The extras are for Chinami-chan~and Shino-san.
85464|0x006996A9|Thanks.
85465|0x006996BB|Thanks.
85466|0x00699712|...I'm stuffed already.
85467|0x00699734|...I'm stuffed already.
85468|0x0069975B|Having finished one dumpling, Aoi-san was already relaxing with a cup~of tea.
85469|0x006997B3|Having finished one dumpling,~Aoi-san was already relaxing~with a cup of tea.
85470|0x00699865|Uhehehee... my heart'z a being cleanzed by ze full moon...
85471|0x006998AA|Uhehehee... my heart'z a being~cleanzed by ze full moon...
85472|0x00699929|...I seriously feel like this guy'll end up on the news if you don't~keep a close eye on him.
85473|0x00699991|...I seriously feel like this~guy'll end up on the news if~you don't keep a close eye on~him.
85474|0x00699A26|Well, Hisakaki, have fun with the moon-viewing party.
85475|0x00699A66|Well, Hisakaki, have fun with~the moon-viewing party.
85476|0x00699AC5|I feel like I'm about to get more stressed out than before...
85477|0x00699B0D|I feel like I'm about to get~more stressed out than~before...
85478|0x00699B94|Later, Asuho.
85479|0x00699BAC|Later, Asuho.
85480|0x00699BE3|Bye, traitor!
85481|0x00699BFB|Bye, traitor!
85482|0x00699C22|You're still saying that?!
85483|0x00699C47|You're still saying that?!
85484|0x00699CB0|...The streets are dark, so be careful on your way home, traitor.
85485|0x00699CFC|...The streets are dark, so be~careful on your way home,~traitor.
85486|0x00699D8F|Have a nice weekend, traitor.
85487|0x00699DB7|Have a nice weekend, traitor.
85488|0x00699E29|Uhehehee... raize your glass to the traitooor...
85489|0x00699E64|Uhehehee... raize your glass to~the traitooor...
85490|0x00699EA4|Exhaustion weighed heavier on me than the food box.
85491|0x00699EE2|Exhaustion weighed heavier on~me than the food box.
85492|0x00699F5F|I returned home and handed some of Asuho's dumplings to Chinami and~Shino-san.
85493|0x00699FB8|I returned home and handed some~of Asuho's dumplings to Chinami~and Shino-san.
85494|0x0069A016|After that, not even wanting to waste the minute it'd take me to~change out of my uniform, I immediately left.
85495|0x0069A08F|After that, not even wanting to~waste the minute it'd take me~to change out of my uniform, I~immediately left.
