# Parte 2 - Líneas 4901 a 14900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
5333|0x000A2799|Yeah. I don't wanna make my dad wait, so I'd better get going now.
5334|0x000A27E6|Yeah. I don't wanna make my dad~wait, so I'd better get going~now.
5335|0x000A2854|Okay. See you tomorrow at school.
5336|0x000A2880|Okay. See you tomorrow at~school.
5337|0x000A28CD|Bye bye!
5338|0x000A28E0|Bye bye!
5339|0x000A2938|The girl ran down the hill, and I ran in the opposite direction~towards the top of the hill.
5340|0x000A299F|The girl ran down the hill, and~I ran in the opposite direction~towards the top of the hill.
5341|0x000A2A62|...Seriously?
5342|0x000A2A7A|...Seriously?
5343|0x000A2A97|I wound up at a dead end, just like they'd said.
5344|0x000A2AD2|I wound up at a dead end, just~like they'd said.
5345|0x000A2B38|The dirt path leading to the lookout was barred by a fence, and on~that fence was a sign that said, “Keep out.”
5346|0x000A2BB4|The dirt path leading to the~lookout was barred by a fence,~and on that fence was a sign~that said, “Keep out.”
5347|0x000A2C35|It was different from what I remembered.
5348|0x000A2C68|It was different from what I~remembered.
5349|0x000A2CA0|This was my first time seeing this fence.
5350|0x000A2CD4|This was my first time seeing~this fence.
5351|0x000A2D0D|Yet everything else was exactly how I remembered it.
5352|0x000A2D4C|Yet everything else was exactly~how I remembered it.
5353|0x000A2D90|On the other side of the fence, I could still see the narrow path~which I had walked with her.
5354|0x000A2DF9|On the other side of the fence,~I could still see the narrow~path which I had walked with~her.
5355|0x000A2E67|I definitely hadn't taken a wrong turn.
5356|0x000A2E99|I definitely hadn't taken a~wrong turn.
5357|0x000A2ED0|In other words, that fence must have been put up after I moved away.
5358|0x000A2F1F|In other words, that fence must~have been put up after I moved~away.
5359|0x000A2FA1|Why...?
5360|0x000A2FB3|Why...?
5361|0x000A2FCA|I've always heard that the lookout up here was one of Hibarigasaki's~best tourist attractions.
5362|0x000A3033|I've always heard that the~lookout up here was one of~Hibarigasaki's best tourist~attractions.
5363|0x000A30A1|It's not like it's that famous, and some people in town don't even~know about it, but it's notable because it's the only place you can~see an unbroken view of Hibarigasaki's night scenery.
5364|0x000A3168|It's not like it's that famous,~and some people in town don't~even know about it, but it's~notable because it's the only
5365|0x000A31F0|The starlit sky that she and I used to gaze up at was nothing short of~breathtaking.
5366|0x000A324F|The starlit sky that she and I~used to gaze up at was nothing~short of breathtaking.
5367|0x000A32B3|It was so memorable that just seeing the summer night sky would always~bring her to mind.
5368|0x000A3317|It was so memorable that just~seeing the summer night sky~would always bring her to mind.
5369|0x000A3380|That's why I wished for the chance to gaze up at the summer~constellations with her again.
5370|0x000A33E5|That's why I wished for the~chance to gaze up at the summer~constellations with her again.
5371|0x000A344F|I wished that the two of us could once again reach our hands out to~the Milky Way that she called fried bread.
5372|0x000A34C8|I wished that the two of us~could once again reach our~hands out to the Milky Way that~she called fried bread.
5373|0x000A3546|Surely my hands would come closer to the stars than they did as a~child.
5374|0x000A3599|Surely my hands would come~closer to the stars than they~did as a child.
5375|0x000A35FB|...Damn it.
5376|0x000A3611|...Damn it.
5377|0x000A362C|Nevertheless, the lookout was now clearly off limits.
5378|0x000A366C|Nevertheless, the lookout was~now clearly off limits.
5379|0x000A36B1|(...Are they doing construction work or something?)
5380|0x000A36EF|(...Are they doing construction~work or something?)
5381|0x000A3732|(Did they close it off temporarily to do repairs?)
5382|0x000A376F|(Did they close it off~temporarily to do repairs?)
5383|0x000A37B1|There was no indication of that, though.
5384|0x000A37E4|There was no indication of~that, though.
5385|0x000A381C|The sign merely said “keep out.”
5386|0x000A3849|The sign merely said “keep out.”
5387|0x000A3885|So what should I do now...?
5388|0x000A38AB|So what should I do now...?
5389|0x000A38D6|I put my hands on the fence and rattled it a little.
5390|0x000A3915|I put my hands on the fence and~rattled it a little.
5391|0x000A3959|The lookout where we made our promise was only a tiny distance ahead~of me.
5392|0x000A39AF|The lookout where we made our~promise was only a tiny~distance ahead of me.
5393|0x000A3A0A|That place where we promised to meet again was the most important~place in my memories.
5394|0x000A3A6C|That place where we promised to~meet again was the most~important place in my memories.
5395|0x000A3AD3|It was the place where, on my eventual return, I always believed I~would find her, all huffy and upset that I had made her wait so~long...
5396|0x000A3B68|It was the place where, on my~eventual return, I always~believed I would find her, all~huffy and upset that I had made
5397|0x000A3BEE|Though really, I couldn't even say for certain that she hadn't~forgotten who I was after all those years.
5398|0x000A3C62|Though really, I couldn't even~say for certain that she hadn't~forgotten who I was after all~those years.
5399|0x000A3D64|...You're moving away, You-kun?
5400|0x000A3D8E|...You're moving away, You-kun?
5401|0x000A3DC7|Yeah.
5402|0x000A3DD7|Yeah.
5403|0x000A3DFA|You're not gonna live in this town anymore?
5404|0x000A3E30|You're not gonna live in this~town anymore?
5405|0x000A3E75|Nope.
5406|0x000A3E85|Nope.
5407|0x000A3ED4|Why?!
5408|0x000A3EE4|Why?!
5409|0x000A3F03|My mom says she has to transfer to another department at her job.
5410|0x000A3F4F|My mom says she has to transfer~to another department at her~job.
5411|0x000A3FBC|Transfer? What's that?
5412|0x000A3FDD|Transfer? What's that?
5413|0x000A400D|When you gotta change the place where you work.
5414|0x000A4047|When you gotta change the place~where you work.
5415|0x000A4094|Where is she going to work?
5416|0x000A40BA|Where is she going to work?
5417|0x000A40EF|She said it's in the big city.
5418|0x000A4118|She said it's in the big city.
5419|0x000A4154|Is it far away?
5420|0x000A416E|Is it far away?
5421|0x000A4197|Yeah.
5422|0x000A41A7|Yeah.
5423|0x000A41CA|How far?
5424|0x000A41DD|How far?
5425|0x000A41FF|Really, really far. At least that's what she says.
5426|0x000A423C|Really, really far. At least~that's what she says.
5427|0x000A427E|Just like those stars we could never reach no matter how far we~stretched our hands out, it was too far for us to reach each other.
5428|0x000A430C|Just like those stars we could~never reach no matter how far~we stretched our hands out, it~was too far for us to reach
5429|0x000A43AF|So we have to say goodbye?
5430|0x000A43D4|So we have to say goodbye?
5431|0x000A4408|...Yeah.
5432|0x000A441B|...Yeah.
5433|0x000A444F|Well, I'm not letting you!
5434|0x000A4474|Well, I'm not letting you!
5435|0x000A44A8|...It's not like it's my choice.
5436|0x000A44D3|...It's not like it's my~choice.
5437|0x000A4511|Your mom's the one that's gotta move for her new job. Why do you have~to go, too?!
5438|0x000A456E|Your mom's the one that's gotta~move for her new job. Why do~you have to go, too?!
5439|0x000A45DA|There's nothing I can do... I'm still just a kid.
5440|0x000A4616|There's nothing I can do... I'm~still just a kid.
5441|0x000A4665|If you think you can weasel your way out of everything with that~excuse, then you've got another thing coming, Mister!
5442|0x000A46E6|If you think you can weasel~your way out of everything with~that excuse, then you've got~another thing coming, Mister!
5443|0x000A4776|Wh-Why are you making it sound like it's my fault?
5444|0x000A47B3|Wh-Why are you making it sound~like it's my fault?
5445|0x000A4803|Are you really okay with this?!
5446|0x000A482D|Are you really okay with this?!
5447|0x000A4866|Well, it's not like I wanna move either...
5448|0x000A489B|Well, it's not like I wanna~move either...
5449|0x000A48F1|Just stay here by yourself, then!
5450|0x000A491D|Just stay here by yourself,~then!
5451|0x000A4958|That's impossible. My mom said she was gonna cancel the lease~agreement soon.
5452|0x000A49B0|That's impossible. My mom said~she was gonna cancel the lease~agreement soon.
5453|0x000A4A29|Lease? What's that?
5454|0x000A4A47|Lease? What's that?
5455|0x000A4A74|It means we won't have a house here anymore.
5456|0x000A4AAB|It means we won't have a house~here anymore.
5457|0x000A4AF5|So you have to leave too?
5458|0x000A4B19|So you have to leave too?
5459|0x000A4B4C|Yeah.
5460|0x000A4B5C|Yeah.
5461|0x000A4B8D|Well, I'm not letting you!
5462|0x000A4BB2|Well, I'm not letting you!
5463|0x000A4BE6|What am I supposed to do about it?
5464|0x000A4C13|What am I supposed to do about~it?
5465|0x000A4C61|You should just live here.
5466|0x000A4C86|You should just live here.
5467|0x000A4CBA|...Huh?
5468|0x000A4CCC|...Huh?
5469|0x000A4CFF|If you're not gonna have a home, then live at the lookout. Then we can~play all day long, too!
5470|0x000A4D68|If you're not gonna have a~home, then live at the lookout.~Then we can play all day long,~too!
5471|0x000A4DE0|Th-That's impossible.
5472|0x000A4E00|Th-That's impossible.
5473|0x000A4E41|How can you just say it's impossible without even trying?!
5474|0x000A4E86|How can you just say it's~impossible without even~trying?!
5475|0x000A4EDA|B-But I wouldn't have anything to eat...
5476|0x000A4F0D|B-But I wouldn't have anything~to eat...
5477|0x000A4F53|You're a boy! What are you gonna do if you can't even put up with a~little bit of hunger?!
5478|0x000A4FB8|You're a boy! What are you~gonna do if you can't even put~up with a little bit of~hunger?!
5479|0x000A502C|Putting up with it isn't gonna keep me from starving...
5480|0x000A506E|Putting up with it isn't gonna~keep me from starving...
5481|0x000A50D1|Can't you just eat these mushrooms?
5482|0x000A50FF|Can't you just eat these~mushrooms?
5483|0x000A513C|If I ate those, I'd probably start laughing and never stop...
5484|0x000A5184|If I ate those, I'd probably~start laughing and never~stop...
5485|0x000A51ED|That's perfect! Then you'll be happy for the whole day!
5486|0x000A522F|That's perfect! Then you'll be~happy for the whole day!
5487|0x000A5280|I'd lose way too much, though...
5488|0x000A52AB|I'd lose way too much,~though...
5489|0x000A52F7|All you do is complain, You-kun.
5490|0x000A5322|All you do is complain,~You-kun.
5491|0x000A535C|Wouldn't anyone complain about that...?
5492|0x000A538E|Wouldn't anyone complain about~that...?
5493|0x000A53E1|You-kun, you're not sad about this at all.
5494|0x000A5416|You-kun, you're not sad about~this at all.
5495|0x000A545A|......
5496|0x000A546B|......
5497|0x000A549D|You know we'll never see each other again...
5498|0x000A54D4|You know we'll never see each~other again...
5499|0x000A551E|We'll have to say goodbye...
5500|0x000A5545|We'll have to say goodbye...
5501|0x000A558F|That was the first time I'd ever heard such sadness in her voice.
5502|0x000A55DB|That was the first time I'd~ever heard such sadness in her~voice.
5503|0x000A562C|Up until that point, she had always been bright and cheerful, and she~always had a smile on her face. That forlorn expression had never~appeared on her before.
5504|0x000A56D6|Up until that point, she had~always been bright and~cheerful, and she always had a~smile on her face. That forlorn
5505|0x000A5758|I suppose that's what made me say what I did.
5506|0x000A5790|I suppose that's what made me~say what I did.
5507|0x000A57CD|I only wanted to cheer her up, and that's why I said this:
5508|0x000A5812|I only wanted to cheer her up,~and that's why I said this:
5509|0x000A58AF|I'll definitely come back.
5510|0x000A58D4|I'll definitely come back.
5511|0x000A590C|Her eyes locked onto mine.
5512|0x000A5931|Her eyes locked onto mine.
5513|0x000A5983|This definitely isn't goodbye forever.
5514|0x000A59B4|This definitely isn't goodbye~forever.
5515|0x000A59EA|She looked at me unblinkingly, with her big eyes full of tears.
5516|0x000A5A34|She looked at me unblinkingly,~with her big eyes full of~tears.
5517|0x000A5A8D|I'll come back to you.
5518|0x000A5AAE|I'll come back to you.
5519|0x000A5ADE|I'll come back to this town some day.
5520|0x000A5B0E|I'll come back to this town~some day.
5521|0x000A5B4D|So this isn't goodbye forever.
5522|0x000A5B76|So this isn't goodbye forever.
5523|0x000A5BB2|You mean it?
5524|0x000A5BC9|You mean it?
