# Parte 7 - Líneas 54901 a 64900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
55429|0x00479726|Even though we look alike, we~have our differences...
55430|0x00479775|But... I want to strive to be someone like her...
55431|0x004797B1|But... I want to strive to be~someone like her...
55432|0x004797FC|I don't... want to be outdone by her...
55433|0x0047982E|I don't... want to be outdone~by her...
55434|0x0047986F|I don't want my love for you... to be outdone by hers...
55435|0x004798B2|I don't want my love for you...~to be outdone by hers...
55436|0x004798FA|Perhaps I was crying.
55437|0x0047991A|Perhaps I was crying.
55438|0x0047993F|That night, it was Yume who melted my cold, dark, frozen solid heart~that had forgotten how to cry.
55439|0x004799AD|That night, it was Yume who~melted my cold, dark, frozen~solid heart that had forgotten~how to cry.
55440|0x00479A20|So I wonder, was I able to cry?
55441|0x00479A4A|So I wonder, was I able to cry?
55442|0x00479A83|You know, Mare... you really are the competitive type, aren't you...?
55443|0x00479AD3|You know, Mare... you really~are the competitive type,~aren't you...?
55444|0x00479B32|Yeah...
55445|0x00479B44|Yeah...
55446|0x00479B65|And... defiant on top of that...
55447|0x00479B90|And... defiant on top of~that...
55448|0x00479BCA|Yeah...
55449|0x00479BDC|Yeah...
55450|0x00479BFD|Speaking of that shooting star we wished upon seven years ago...
55451|0x00479C48|Speaking of that shooting star~we wished upon seven years~ago...
55452|0x00479CA2|Do you know where it came down...?
55453|0x00479CCF|Do you know where it came~down...?
55454|0x00479D0B|I don't... but I know it's somewhere here in Hibarigasaki...
55455|0x00479D52|I don't... but I know it's~somewhere here in~Hibarigasaki...
55456|0x00479DA8|I mean... It's easiest for me to take form here at the lookout, so it~has to be...
55457|0x00479E05|I mean... It's easiest for me~to take form here at the~lookout, so it has to be...
55458|0x00479E71|True...
55459|0x00479E83|True...
55460|0x00479EA4|Yeah...
55461|0x00479EB6|Yeah...
55462|0x00479ED7|Mare... I'll make a promise to you...
55463|0x00479F07|Mare... I'll make a promise to~you...
55464|0x00479F46|Your meteorite, the one that's resting somewhere in Hibarigasaki...
55465|0x00479F94|Your meteorite, the one that's~resting somewhere in~Hibarigasaki...
55466|0x00479FF1|I swear on my life I will find it...
55467|0x0047A020|I swear on my life I will find~it...
55468|0x0047A05E|I will find it and bring you back to us...
55469|0x0047A093|I will find it and bring you~back to us...
55470|0x0047A0D7|If you're asleep when I get to you, I'll make sure to wake you up~again...
55471|0x0047A12C|If you're asleep when I get to~you, I'll make sure to wake you~up again...
55472|0x0047A190|I will get you back...
55473|0x0047A1B1|I will get you back...
55474|0x0047A227|─I want you to know, it's okay to be a little reckless.
55475|0x0047A26B|─I want you to know, it's~okay to be a little reckless.
55476|0x0047A2C2|─It's okay to be greedy.
55477|0x0047A2E7|─It's okay to be greedy.
55478|0x0047A31F|─After all, you're not alone in this world.
55479|0x0047A357|─After all, you're not alone~in this world.
55480|0x0047A3A2|─Your happiness isn't just your own to take delight in.
55481|0x0047A3E6|─Your happiness isn't just~your own to take delight in.
55482|0x0047A47B|You-kun...
55483|0x0047A490|You-kun...
55484|0x0047A4B4|Even during such a serious time like this... you never fail to be a~blockhead...
55485|0x0047A50F|Even during such a serious time~like this... you never fail to~be a blockhead...
55486|0x0047A579|I just said I'd be with you even after I am gone, and yet you...
55487|0x0047A5C4|I just said I'd be with you~even after I am gone, and yet~you...
55488|0x0047A61E|I can't settle for just that, damn it...
55489|0x0047A651|I can't settle for just that,~damn it...
55490|0x0047A693|It's not enough to just live on in my heart or whatever you're trying~to say...
55491|0x0047A6ED|It's not enough to just live on~in my heart or whatever you're~trying to say...
55492|0x0047A756|Then I won't be able to touch you...
55493|0x0047A785|Then I won't be able to touch~you...
55494|0x0047A7C3|I won't be able to pat your head then...
55495|0x0047A7F6|I won't be able to pat your~head then...
55496|0x0047A838|You're really greedy...
55497|0x0047A85A|You're really greedy...
55498|0x0047A88B|I sure as hell am... I'm greedy as can be...
55499|0x0047A8C2|I sure as hell am... I'm greedy~as can be...
55500|0x0047A908|So... just seeing isn't enough either...
55501|0x0047A93B|So... just seeing isn't enough~either...
55502|0x0047A97D|And neither is just hearing...
55503|0x0047A9A6|And neither is just hearing...
55504|0x0047A9DE|I need to perceive you with every one of my senses...
55505|0x0047AA1E|I need to perceive you with~every one of my senses...
55506|0x0047AA6D|I need to feel all of you...
55507|0x0047AA94|I need to feel all of you...
55508|0x0047AACA|You-kun...
55509|0x0047AADF|You-kun...
55510|0x0047AB10|You're... such a big blockhead...
55511|0x0047AB3C|You're... such a big~blockhead...
55512|0x0047AB77|I really am...
55513|0x0047AB90|I really am...
55514|0x0047ABB8|The biggest blockhead out there...
55515|0x0047ABE5|The biggest blockhead out~there...
55516|0x0047AC2E|I'm such a royal blockhead for not having any other way to save~Yume...
55517|0x0047AC80|I'm such a royal blockhead for~not having any other way to~save Yume...
55518|0x0047ACEE|You-kun...
55519|0x0047AD03|You-kun...
55520|0x0047AD54|I'm ready, You-kun...
55521|0x0047AD74|I'm ready, You-kun...
55522|0x0047ADA3|Do the honor...
55523|0x0047ADBD|Do the honor...
55524|0x0047ADE6|Do it in one fell swoop... without even giving me any time to~rethink...
55525|0x0047AE39|Do it in one fell swoop...~without even giving me any time~to rethink...
55526|0x0047AE9B|Mare...
55527|0x0047AEAD|Mare...
55528|0x0047AECE|I swear on my life I will get you back...
55529|0x0047AF02|I swear on my life I will get~you back...
55530|0x0047AF45|Yume and I will get you back, together...
55531|0x0047AF79|Yume and I will get you back,~together...
55532|0x0047AFBC|So just stay patient until then, okay...
55533|0x0047AFEF|So just stay patient until~then, okay...
55534|0x0047B031|Okay...
55535|0x0047B043|Okay...
55536|0x0047B064|This is farewell, but only for a short while...
55537|0x0047B09E|This is farewell, but only for~a short while...
55538|0x0047B0E7|Okay...
55539|0x0047B0F9|Okay...
55540|0x0047B11A|We'll come see you soon...
55541|0x0047B13F|We'll come see you soon...
55542|0x0047B173|Okay...
55543|0x0047B185|Okay...
55544|0x0047B1A6|I'll be waiting...
55545|0x0047B1C3|I'll be waiting...
55546|0x0047B1EF|I'll be waiting for you and Yume... to find me...
55547|0x0047B22B|I'll be waiting for you and~Yume... to find me...
55548|0x0047B276|It's a promise...
55549|0x0047B292|It's a promise...
55550|0x0047B2BD|Yeah, it's a promise...
55551|0x0047B2DF|Yeah, it's a promise...
55552|0x0047B306|A promise between me and her, that we would see fulfilled, no matter~what.
55553|0x0047B35B|A promise between me and her,~that we would see fulfilled, no~matter what.
55554|0x0047B3B5|So that we can gain something that goes beyond the bounds of a~promise.
55555|0x0047B407|So that we can gain something~that goes beyond the bounds of~a promise.
55556|0x0047B45E|We will grasp that which lies beyond a promise.
55557|0x0047B498|We will grasp that which lies~beyond a promise.
55558|0x0047B4D7|We'll be able to seize our bond once more, with our own two hands.
55559|0x0047B524|We'll be able to seize our bond~once more, with our own two~hands.
55560|0x0047B580|I love you, You-kun...
55561|0x0047B5A1|I love you, You-kun...
55562|0x0047B5D1|And Yume too... I love you both so much...
55563|0x0047B606|And Yume too... I love you both~so much...
55564|0x0047B64A|Without you two, I never would've opened my eyes...
55565|0x0047B688|Without you two, I never~would've opened my eyes...
55566|0x0047B6D5|It is all thanks to you that I was given life on this planet...
55567|0x0047B71F|It is all thanks to you that I~was given life on this~planet...
55568|0x0047B778|So you see...
55569|0x0047B790|So you see...
55570|0x0047B7B7|That makes you two my mom and dad...
55571|0x0047B7E6|That makes you two my mom and~dad...
55572|0x0047B856|You're my family─
55573|0x0047B873|You're my family─
55574|0x0047B926|I felt like I was dreaming.
55575|0x0047B94D|I felt like I was dreaming.
55576|0x0047B987|A sensation akin to being in a mother's womb.
55577|0x0047B9C0|A sensation akin to being in a~mother's womb.
55578|0x0047BA0C|There I was, lying in peaceful slumber.
55579|0x0047BA3F|There I was, lying in peaceful~slumber.
55580|0x0047BAF4|I was asleep somewhere very, very deep.
55581|0x0047BB27|I was asleep somewhere very,~very deep.
55582|0x0047BB6D|I was at the root of life's origin.
55583|0x0047BB9C|I was at the root of life's~origin.
55584|0x0047BBDE|The source from which all life is born.
55585|0x0047BC10|The source from which all life~is born.
55586|0x0047BC55|I was sent back, returned here, and thus fell into a deep slumber.
55587|0x0047BCA3|I was sent back, returned here,~and thus fell into a deep~slumber.
55588|0x0047BD04|I continued to sink into the chaos where life and death are jumbled~together as one, where existence and nonexistence no longer form a~pair of counterparts.
55589|0x0047BDAC|I continued to sink into the~chaos where life and death are~jumbled together as one, where~existence and nonexistence no
55590|0x0047BE43|Pulled in by the force of gravity, I continued sinking.
55591|0x0047BE86|Pulled in by the force of~gravity, I continued sinking.
55592|0x0047BEDC|Spinning round and round all the while.
55593|0x0047BF0F|Spinning round and round all~the while.
55594|0x0047BF55|Turning slowly, slowly, so very slowly, while inside that womb.
55595|0x0047BFA0|Turning slowly, slowly, so very~slowly, while inside that womb.
55596|0x0047BFFE|Since it was so warm here, so very warm, I almost forgot the very fact~that I was spinning here like this.
55597|0x0047C074|Since it was so warm here, so~very warm, I almost forgot the~very fact that I was spinning~here like this.
55598|0x0047C0FD|My memories almost fell from my grasp.
55599|0x0047C12F|My memories almost fell from my~grasp.
55600|0x0047C174|I almost let go of my memories with him.
55601|0x0047C1A8|I almost let go of my memories~with him.
55602|0x0047C1EF|The memories that define my very self.
55603|0x0047C221|The memories that define my~very self.
55604|0x0047C266|They lasted no more than a year, but they are irreplaceable~nonetheless. Without them, I would be nothing.
55605|0x0047C2DC|They lasted no more than a~year, but they are~irreplaceable nonetheless.~Without them, I would be
55606|0x0047C35C|If it hadn't been for those, I believe the individual that I am would~have returned to the uterus, my birthplace, at some point amidst the~spinning.
55607|0x0047C3FC|If it hadn't been for those, I~believe the individual that I~am would have returned to the~uterus, my birthplace, at some
55608|0x0047C494|Yet I'm still here.
55609|0x0047C4B3|Yet I'm still here.
55610|0x0047C4E5|I successfully managed to maintain myself.
