# Parte 4 - Líneas 24901 a 34900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
25374|0x002414A9|I'm just so fortunate to have such wonderful club members like you~two...
25375|0x002414FD|I'm just so fortunate to have~such wonderful club members~like you two...
25376|0x00241556|Our Vice President was easily moved to tears.
25377|0x0024158E|Our Vice President was easily~moved to tears.
25378|0x00241653|Oh, y'all are at again today? That's some real passion there.
25379|0x0024169B|Oh, y'all are at again today?~That's some real passion there.
25380|0x002416EE|After about two hours of handing out flyers, Asuka passed by the~school gate on his way home.
25381|0x00241756|After about two hours of~handing out flyers, Asuka~passed by the school gate on~his way home.
25382|0x002417F9|Hey, listen to this, Onii-chan!! We've been going around questioning~students left and right to uncover the mystery behind the urban~legend!
25383|0x00241890|Hey, listen to this,~Onii-chan!! We've been going~around questioning students~left and right to uncover the
25384|0x0024190B|Chinami was also there with Asuka.
25385|0x00241938|Chinami was also there with~Asuka.
25386|0x002419A6|I take it you must be Kogasaka-san's little sister, Chinami-san, yes?
25387|0x002419F6|I take it you must be~Kogasaka-san's little sister,~Chinami-san, yes?
25388|0x00241A65|Ah, yes, that's me! Nice to meet you!
25389|0x00241A95|Ah, yes, that's me! Nice to~meet you!
25390|0x00241AE4|I'm Hisakaki Kosame. It's a pleasure to make your acquaintance.
25391|0x00241B2E|I'm Hisakaki Kosame. It's a~pleasure to make your~acquaintance.
25392|0x00241B7D|As those two started introducing themselves to each other, we started~chatting with Asuka.
25393|0x00241BE2|As those two started~introducing themselves to each~other, we started chatting with~Asuka.
25394|0x00241CA7|The Occult Club's out there giving it their all too, huh?
25395|0x00241CEB|The Occult Club's out there~giving it their all too, huh?
25396|0x00241D3E|How's Chinami doing? Is she of any use?
25397|0x00241D70|How's Chinami doing? Is she of~any use?
25398|0x00241DB3|She is pretty damn good at interviewing people, let me tell you. I~mean, she just charges right at those students no matter who they are.
25399|0x00241E47|She is pretty damn good at~interviewing people, let me~tell you. I mean, she just~charges right at those students
25400|0x00241EC8|Yeah, I can see that.
25401|0x00241EE8|Yeah, I can see that.
25402|0x00241F27|Well, seeing how Chinami-chan's a first-year herself and all, we~concentrated on first-years for questioning.
25403|0x00241F9F|Well, seeing how Chinami-chan's~a first-year herself and all,~we concentrated on first-years~for questioning.
25404|0x00242036|Makes sense. The majority of the upperclassmen have already lost~interest in the urban legend.
25405|0x0024209F|Makes sense. The majority of~the upperclassmen have already~lost interest in the urban~legend.
25406|0x00242127|So yeah, we went around asking students to tell us anything they might~know about the urban legend, but like...
25407|0x002421A1|So yeah, we went around asking~students to tell us anything~they might know about the urban~legend, but like...
25408|0x0024223A|Did you learn anything?
25409|0x0024225C|Did you learn anything?
25410|0x0024229D|Most of 'em were just your run-of-the-mill rumors you hear everywhere.
25411|0x002422EE|Most of 'em were just your~run-of-the-mill rumors you hear~everywhere.
25412|0x00242344|After that, Asuka opened his notepad.
25413|0x00242374|After that, Asuka opened his~notepad.
25414|0x002423C3|But still there is one piece of information that caught my attention.
25415|0x00242413|But still there is one piece of~information that caught my~attention.
25416|0x00242482|Oh, what is it?
25417|0x0024249C|Oh, what is it?
25418|0x002424BB|Asuho was very curious about it, as expected of someone who wants to~ride on a UFO.
25419|0x00242519|Asuho was very curious about~it, as expected of someone who~wants to ride on a UFO.
25420|0x00242596|Believe it or not, there were actually students who claimed to have~seen the shinigami.
25421|0x002425F8|Believe it or not, there were~actually students who claimed~to have seen the shinigami.
25422|0x00242669|Eye witnesses?
25423|0x00242682|Eye witnesses?
25424|0x002426AC|Oh, weird. Has that ever happened before?
25425|0x002426E0|Oh, weird. Has that ever~happened before?
25426|0x00242733|Well usually when I ask, people have heard about the shinigami story~from their friends, but that's all.
25427|0x002427A6|Well usually when I ask, people~have heard about the shinigami~story from their friends, but~that's all.
25428|0x0024285D|Yet this time, there are students who claim to have seen the shinigami~with their own eyes.
25429|0x002428C3|Yet this time, there are~students who claim to have seen~the shinigami with their own~eyes.
25430|0x00242966|What's more, there were a bunch of those people. Not just one or two!
25431|0x002429B6|What's more, there were a bunch~of those people. Not just one~or two!
25432|0x00242A0B|The other two joined the conversation as well.
25433|0x00242A44|The other two joined the~conversation as well.
25434|0x00242A9C|Oh? Actually sounds credible then.
25435|0x00242AC9|Oh? Actually sounds credible~then.
25436|0x00242B0B|...You aren't gonna tell me that was actually Mare, are you?
25437|0x00242B52|...You aren't gonna tell me~that was actually Mare, are~you?
25438|0x00242BEB|The shinigami you guys saw at the lookout, yeah? Coulda been her,~coulda not.
25439|0x00242C43|The shinigami you guys saw at~the lookout, yeah? Coulda been~her, coulda not.
25440|0x00242CBA|This time 'round, it seems the sighting spot is right here at this~school.
25441|0x00242D0F|This time 'round, it seems the~sighting spot is right here at~this school.
25442|0x00242D80|Asuka pointed at the school building behind him with his thumb.
25443|0x00242DCA|Asuka pointed at the school~building behind him with his~thumb.
25444|0x00242E29|...They saw a shinigami here at Hibari High?
25445|0x00242E60|...They saw a shinigami here at~Hibari High?
25446|0x00242ECB|What they say.
25447|0x00242EE4|What they say.
25448|0x00242F02|Asuka gave a placid nod and went on.
25449|0x00242F31|Asuka gave a placid nod and~went on.
25450|0x00242F7F|We got four witnesses in total, all of 'em girls. The four of the lot~are classmates and members of the tennis team. Well, a group of~friends basically.
25451|0x00243022|We got four witnesses in total,~all of 'em girls. The four of~the lot are classmates and~members of the tennis team.
25452|0x002430B2|So when they got done with after-school practice, they'd been chatting~at the tennis court till it was already dark out 'fore they knew it,~when one of the four remembered somethin' they forgot in the school~building.
25453|0x00243196|So when they got done with~after-school practice, they'd~been chatting at the tennis~court till it was already dark
25454|0x00243233|At our school, they don't close the entrance at night, plus the~security's also pretty sloppy, which's why the four headed to their~classroom together to get the item.
25455|0x002432E5|At our school, they don't close~the entrance at night, plus the~security's also pretty sloppy,~which's why the four headed to
25456|0x0024338C|That was when it happened.
25457|0x002433B1|That was when it happened.
25458|0x002433DB|Asuka continued in a theatrically low voice.
25459|0x00243412|Asuka continued in a~theatrically low voice.
25460|0x00243468|They saw a child with a huge scythe walking down the hallway all~alone...
25461|0x002434BC|They saw a child with a huge~scythe walking down the hallway~all alone...
25462|0x00243515|He clapped his notepad shut.
25463|0x0024353C|He clapped his notepad shut.
25464|0x0024359F|...A kid?
25465|0x002435B3|...A kid?
25466|0x002435E6|According to their testimony, they couldn't really make out the person~well since it was dark and all, but apparently it was someone with a~relatively small build, so I don't think there's any mistaking that~they were a kid.
25467|0x002436D1|According to their testimony,~they couldn't really make out~the person well since it was~dark and all, but apparently it
25468|0x00243790|They were able to see the huge scythe despite the miniscule amount of~light?
25469|0x002437E7|They were able to see the huge~scythe despite the miniscule~amount of light?
25470|0x0024385D|Said they couldn't make that out clearly either. Still, apparently the~person was carrying a long pole on their shoulder, so not much else it~could be.
25471|0x002438FF|Said they couldn't make that~out clearly either. Still,~apparently the person was~carrying a long pole on their
25472|0x00243998|Can't have a shinigami without a scythe.
25473|0x002439CB|Can't have a shinigami without~a scythe.
25474|0x00243A03|Listening to his information only further convinced me that it was~Mare.
25475|0x00243A56|Listening to his information~only further convinced me that~it was Mare.
25476|0x00243AF1|Nothing on their appearance or gender?
25477|0x00243B22|Nothing on their appearance or~gender?
25478|0x00243B64|Nope. Small stature, was carrying a long pole on their shoulder. In~actual fact, that's all there is in terms of concrete information.
25479|0x00243BF5|Nope. Small stature, was~carrying a long pole on their~shoulder. In actual fact,~that's all there is in terms of
25480|0x00243CAD|Did Mare-chan came over to play at Hibari High?! Did she come over to~say hi to us?!
25481|0x00243D0C|Did Mare-chan came over to play~at Hibari High?! Did she come~over to say hi to us?!
25482|0x00243D70|Judging from Mare's personality, that was actually very unlikely.
25483|0x00243DBC|Judging from Mare's~personality, that was actually~very unlikely.
25484|0x00243E27|So yeah, like that turned out to be the greatest finding since the~Occult Club's foundation. Now we just wait for nightfall, and then~it'll be time for us to make our stakeout at Hibari High.
25485|0x00243EF1|So yeah, like that turned out~to be the greatest finding~since the Occult Club's~foundation. Now we just wait
25486|0x00243F88|This very night it's school building exploration time together with~Occult Prez!
25487|0x00243FE3|This very night it's school~building exploration time~together with Occult Prez!
25488|0x0024404D|...Uh, for real?
25489|0x00244068|...Uh, for real?
25490|0x002440CC|Yep! And if I get to see Mare-chan we'll be best buddies in no time!
25491|0x0024411B|Yep! And if I get to see~Mare-chan we'll be best buddies~in no time!
25492|0x00244179|Nope.
25493|0x00244189|Nope.
25494|0x002441C9|Why?!
25495|0x002441D9|Why?!
25496|0x002441F8|I know you're just planning to use it to ditch studying for your~exams.
25497|0x0024424A|I know you're just planning to~use it to ditch studying for~your exams.
25498|0x002442BB|But c'mon! C'mon! I just gotta! My grand ambition of becoming friends~with an alien and having it let me ride on its UFO has a very real~chance of becoming a reality!
25499|0x0024436C|But c'mon! C'mon! I just gotta!~My grand ambition of becoming~friends with an alien and~having it let me ride on its
25500|0x002443FA|Well, you've told me about that before, so I know.
25501|0x00244437|Well, you've told me about that~before, so I know.
25502|0x00244493|So you'll let me off the hook then?!
25503|0x002444C2|So you'll let me off the hook~then?!
25504|0x00244500|I will if you just sign here.
25505|0x00244528|I will if you just sign here.
25506|0x0024456F|Ha, no problem! Easy peasy, lemon squeezy!
25507|0x002445A4|Ha, no problem! Easy peasy,~lemon squeezy!
25508|0x002445E8|Asuka, here's Chinami's club resignation form.
25509|0x00244621|Asuka, here's Chinami's club~resignation form.
25510|0x00244684|I ardently plead you to take a chill pill please, Onii-chan!
25511|0x002446CB|I ardently plead you to take a~chill pill please, Onii-chan!
25512|0x0024474C|...Well, I can understand you'd be worried about her.
25513|0x0024478C|...Well, I can understand you'd~be worried about her.
25514|0x00244808|Yeah, You-chan really cares about Chinami-chan.
25515|0x00244842|Yeah, You-chan really cares~about Chinami-chan.
25516|0x00244881|Why did they take it like that?
25517|0x002448AB|Why did they take it like that?
25518|0x002448F4|But I even got myself a handy dandy bug catching net ready beforehand~in eager anticipation of the day when I'll be able to catch an alien!
25519|0x0024498A|But I even got myself a handy~dandy bug catching net ready~beforehand in eager~anticipation of the day when
25520|0x00244A0F|No, uh, I don't think alien hunting is the same as bug catching.
25521|0x00244A5A|No, uh, I don't think alien~hunting is the same as bug~catching.
25522|0x00244AEB|I also have to say that a stakeout at night is dangerous. If security~happens to find you, you will be in for a world of unpleasantness.
25523|0x00244B7E|I also have to say that a~stakeout at night is dangerous.~If security happens to find~you, you will be in for a world
25524|0x00244C1D|Wouldn't it be better to put that off until summer break? Kinda like,~with a test of courage mixed in as well vibe.
25525|0x00244C9B|Wouldn't it be better to put~that off until summer break?~Kinda like, with a test of~courage mixed in as well vibe.
25526|0x00244D28|Well, whatever the case, I'm against it.
25527|0x00244D5B|Well, whatever the case, I'm~against it.
25528|0x00244D93|Asuka heaved a weary sigh.
25529|0x00244DB8|Asuka heaved a weary sigh.
25530|0x00244E2F|Meh, it is what it is. We do got finals all week and all. Wouldn't be~a problem to just hold it off till summer break anyway.
25531|0x00244EB7|Meh, it is what it is. We do~got finals all week and all.~Wouldn't be a problem to just~hold it off till summer break
25532|0x00244F56|That work for you, Chinami-chan?
