# Parte 9 - Líneas 74901 a 84900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
75329|0x005DFD15|...I can have this?
75330|0x005DFD42|Yeah. You like sweet stuff, right?
75331|0x005DFD6F|Yeah. You like sweet stuff,~right?
75332|0x005DFDC1|She hesitated for a moment before accepting it.
75333|0x005DFDFB|She hesitated for a moment~before accepting it.
75334|0x005DFE68|...Maggy.
75335|0x005DFE7C|...Maggy.
75336|0x005DFF14|Maddo flew over, took the rusk with his mouth, and landed on Mare's~head.
75337|0x005DFF68|Maddo flew over, took the rusk~with his mouth, and landed on~Mare's head.
75338|0x005DFFCB|Eat it together with him later, okay?
75339|0x005DFFFB|Eat it together with him later,~okay?
75340|0x005E0048|...I will.
75341|0x005E005D|...I will.
75342|0x005E00AE|There's a blatant difference in her attitude between now and when I~gave her a gift before...
75343|0x005E0116|There's a blatant difference in~her attitude between now and~when I gave her a gift~before...
75344|0x005E01B7|Did you just come here to give me that?
75345|0x005E01E9|Did you just come here to give~me that?
75346|0x005E022A|No, we're here tonight because we have a favor to ask of you.
75347|0x005E0272|No, we're here tonight because~we have a favor to ask of you.
75348|0x005E02D7|What?
75349|0x005E02E7|What?
75350|0x005E0306|Mare, you can reap Hisakaki's nightmare, right?
75351|0x005E0340|Mare, you can reap Hisakaki's~nightmare, right?
75352|0x005E0397|Who is Hisakaki?
75353|0x005E03B2|Who is Hisakaki?
75354|0x005E03DC|Hisakaki is Mokomoko.
75355|0x005E03FC|Hisakaki is Mokomoko.
75356|0x005E0461|Could you not say that like it's my actual name?!
75357|0x005E049D|Could you not say that like~it's my actual name?!
75358|0x005E04F6|I'm a shinigami that reaps nightmares. If she has a nightmare, then~I'm fully capable of reaping it.
75359|0x005E0565|I'm a shinigami that reaps~nightmares. If she has a~nightmare, then I'm fully~capable of reaping it.
75360|0x005E05E3|You wouldn't mistakenly reap her memories, like in my case?
75361|0x005E0629|You wouldn't mistakenly reap~her memories, like in my case?
75362|0x005E06A8|I told you that wasn't a mistake. I reaped it because that memory was~a nightmare to you, that's all.
75363|0x005E0718|I told you that wasn't a~mistake. I reaped it because~that memory was a nightmare to~you, that's all.
75364|0x005E07A5|So if a memory is her nightmare, like in your case, I'll reap that. No~more, no less.
75365|0x005E0805|So if a memory is her~nightmare, like in your case,~I'll reap that. No more, no~less.
75366|0x005E0874|Do you know what her nightmare is?
75367|0x005E08A1|Do you know what her nightmare~is?
75368|0x005E08EB|Nope. I'll have to reap it to find out.
75369|0x005E091D|Nope. I'll have to reap it to~find out.
75370|0x005E095E|You don't know unless you actually reap it?
75371|0x005E0994|You don't know unless you~actually reap it?
75372|0x005E09E7|Yep.
75373|0x005E09F6|Yep.
75374|0x005E0A14|The thing is, Hisakaki's been having nightmares a lot recently. Can't~you reap that nightmare she always sees?
75375|0x005E0A8D|The thing is, Hisakaki's been~having nightmares a lot~recently. Can't you reap that~nightmare she always sees?
75376|0x005E0B23|Are you talking about a dream you see when you sleep?
75377|0x005E0B63|Are you talking about a dream~you see when you sleep?
75378|0x005E0BB2|Yeah.
75379|0x005E0BC2|Yeah.
75380|0x005E0BEF|There's no telling until I actually do it. It seems like the~nightmares I reap aren't limited to the nightmares people have when~sleeping.
75381|0x005E0C84|There's no telling until I~actually do it. It seems like~the nightmares I reap aren't~limited to the nightmares
75382|0x005E0D3A|...This whole thing is making me scared. What if something entirely~different gets reaped instead?
75383|0x005E0DA7|...This whole thing is making~me scared. What if something~entirely different gets reaped~instead?
75384|0x005E0E66|Let's say Hisakaki asked you to reap that nightmare, would it then~come to you reaping that specific nightmare?
75385|0x005E0EE0|Let's say Hisakaki asked you to~reap that nightmare, would it~then come to you reaping that~specific nightmare?
75386|0x005E0F77|Let me ask you in return. Is it because you wished for me to reap that~memory that it was reaped?
75387|0x005E0FE3|Let me ask you in return. Is it~because you wished for me to~reap that memory that it was~reaped?
75388|0x005E105E|...Definitely not.
75389|0x005E107B|...Definitely not.
75390|0x005E10B5|Guess that means the answer is no.
75391|0x005E10E2|Guess that means the answer is~no.
75392|0x005E1114|Judging by what she said so far, there actually did seem to be~significant risk involved if we went through with it.
75393|0x005E1193|Judging by what she said so~far, there actually did seem to~be significant risk involved if~we went through with it.
75394|0x005E1265|Kogasaka-kun, that's enough. Let's give up on having her help.
75395|0x005E12AE|Kogasaka-kun, that's enough.~Let's give up on having her~help.
75396|0x005E1306|Um, but...
75397|0x005E131B|Um, but...
75398|0x005E134F|Even if she can't help me, I can still count on you helping me, right?
75399|0x005E13A0|Even if she can't help me, I~can still count on you helping~me, right?
75400|0x005E1404|After saying so, she turned to the side.
75401|0x005E1437|After saying so, she turned to~the side.
75402|0x005E14BC|...I got a queasy feeling in my chest seeing her attitude just now.
75403|0x005E150A|...I got a queasy feeling in my~chest seeing her attitude just~now.
75404|0x005E1567|Why's that?
75405|0x005E157D|Why's that?
75406|0x005E15B0|I don't really get it myself.
75407|0x005E15D8|I don't really get it myself.
75408|0x005E1659|BAAW!
75409|0x005E166A|BAAW!
75410|0x005E16AF|HOT! HOT! HOT!!
75411|0x005E16CA|HOT! HOT! HOT!!
75412|0x005E16FC|Maggy elegantly expresses what I'm currently feeling.
75413|0x005E173C|Maggy elegantly expresses what~I'm currently feeling.
75414|0x005E178B|And why is the brunt of it directed at me?!
75415|0x005E17C1|And why is the brunt of it~directed at me?!
75416|0x005E183D|Beats me.
75417|0x005E1851|Beats me.
75418|0x005E186A|Mare turned away as well.
75419|0x005E188E|Mare turned away as well.
75420|0x005E18C1|...Yeah, see, there actually is something else I'd like to ask you.
75421|0x005E190F|...Yeah, see, there actually is~something else I'd like to ask~you.
75422|0x005E1962|I collected myself.
75423|0x005E1980|I collected myself.
75424|0x005E19B3|You said you've reaped someone else's nightmare besides mine in the~past, right?
75425|0x005E1A0E|You said you've reaped someone~else's nightmare besides mine~in the past, right?
75426|0x005E1A86|Yep. Mokomoko's nightmare.
75427|0x005E1AAB|Yep. Mokomoko's nightmare.
75428|0x005E1B18|...Fine, whatever. Just keep calling me Mokomoko for all I care.
75429|0x005E1B63|...Fine, whatever. Just keep~calling me Mokomoko for all I~care.
75430|0x005E1BBD|But there's also a chance it was Kosame-san, right?
75431|0x005E1BFB|But there's also a chance it~was Kosame-san, right?
75432|0x005E1C64|Those two are twins, you said? I didn't ask her for her name when I~reaped it, so I only know it's one of the two.
75433|0x005E1CE1|Those two are twins, you said?~I didn't ask her for her name~when I reaped it, so I only~know it's one of the two.
75434|0x005E1D89|Was it here at the lookout?
75435|0x005E1DAF|Was it here at the lookout?
75436|0x005E1DF2|Yep.
75437|0x005E1E01|Yep.
75438|0x005E1E1F|Why did you do it?
75439|0x005E1E3C|Why did you do it?
75440|0x005E1E76|Blade testing.
75441|0x005E1E8F|Blade testing.
75442|0x005E1EB7|...Wh-What?
75443|0x005E1ECD|...Wh-What?
75444|0x005E1F00|Sorry, that was a mistake. I meant reap testing.
75445|0x005E1F3B|Sorry, that was a mistake. I~meant reap testing.
75446|0x005E1FB2|She sounds like some psychopath...
75447|0x005E1FDF|She sounds like some~psychopath...
75448|0x005E2011|Hisakaki said she didn't remember having been reaped. I suppose it was~because of that that she could sit there with that face of~exasperation as if it didn't concern her, rather than getting angry.
75449|0x005E20E2|Hisakaki said she didn't~remember having been reaped. I~suppose it was because of that~that she could sit there with
75450|0x005E218C|And why did you do that?
75451|0x005E21AF|And why did you do that?
75452|0x005E21EF|At the time, I made a promise to reap a nightmare, but I had actually~never reaped one before.
75453|0x005E2258|At the time, I made a promise~to reap a nightmare, but I had~actually never reaped one~before.
75454|0x005E22D0|So I wanted to give it a try once so that I wouldn't fail when the~time came to fulfill my promise.
75455|0x005E233E|So I wanted to give it a try~once so that I wouldn't fail~when the time came to fulfill~my promise.
75456|0x005E23C9|And that's when I found a little girl crying here at the lookout.
75457|0x005E2415|And that's when I found a~little girl crying here at the~lookout.
75458|0x005E247E|Seeing how much pain she seemed to be in, I thought she must have a~nightmare.
75459|0x005E24D7|Seeing how much pain she seemed~to be in, I thought she must~have a nightmare.
75460|0x005E254D|After that, I went and reaped her nightmare...
75461|0x005E2586|After that, I went and reaped~her nightmare...
75462|0x005E25DC|And, for some reason, it was hard on me too.
75463|0x005E2613|And, for some reason, it was~hard on me too.
75464|0x005E264F|Mare got huffy.
75465|0x005E2669|Mare got huffy.
75466|0x005E26A0|...Since then, I made up my mind that I wouldn't reap people's~nightmares while they're actually recalling them.
75467|0x005E271B|...Since then, I made up my~mind that I wouldn't reap~people's nightmares while~they're actually recalling
75468|0x005E27AD|I don't want to experience that awful feeling ever again.
75469|0x005E27F1|I don't want to experience that~awful feeling ever again.
75470|0x005E283A|Sulking, she finished off her explanation with that.
75471|0x005E2879|Sulking, she finished off her~explanation with that.
75472|0x005E28BD|When she reaped my nightmare, she was crying.
75473|0x005E28F5|When she reaped my nightmare,~she was crying.
75474|0x005E2932|Just like it was painful for me to forget the lookout girl's name, it~was painful for her.
75475|0x005E2997|Just like it was painful for me~to forget the lookout girl's~name, it was painful for her.
75476|0x005E2A0B|Have you reaped anyone's nightmare after that?
75477|0x005E2A44|Have you reaped anyone's~nightmare after that?
75478|0x005E2A9A|You were the second one.
75479|0x005E2ABD|You were the second one.
75480|0x005E2AEF|And that's all?
75481|0x005E2B09|And that's all?
75482|0x005E2B32|Yeah.
75483|0x005E2B42|Yeah.
75484|0x005E2B8E|...The way I see it, that means unless the person in question is~actively recalling their nightmare, you can't judge whether or not~they have one. Is that correct?
75485|0x005E2C3C|...The way I see it, that means~unless the person in question~is actively recalling their~nightmare, you can't judge
75486|0x005E2CD8|While I can't say for sure, I'm singling people out.
75487|0x005E2D17|While I can't say for sure, I'm~singling people out.
75488|0x005E2D75|Well, it doesn't seem to be at random, at least, but it's still~awfully disturbing.
75489|0x005E2DD3|Well, it doesn't seem to be at~random, at least, but it's~still awfully disturbing.
75490|0x005E2E4E|You're really cheeky for a stupid Mokomoko.
75491|0x005E2E84|You're really cheeky for a~stupid Mokomoko.
75492|0x005E2EE4|What's that supposed to mean?!
75493|0x005E2F0D|What's that supposed to mean?!
75494|0x005E2F45|So what happened to that girl after you reaped her nightmare?
75495|0x005E2F8D|So what happened to that girl~after you reaped her nightmare?
75496|0x005E2FF2|She stopped crying.
75497|0x005E3010|She stopped crying.
75498|0x005E304D|Which told you that you succeeded in reaping her nightmare.
75499|0x005E3093|Which told you that you~succeeded in reaping her~nightmare.
75500|0x005E30F6|You are being really cheeky for a stupid Mokomoko.
75501|0x005E3133|You are being really cheeky for~a stupid Mokomoko.
75502|0x005E319A|Do you want me to hit you?!
75503|0x005E31C0|Do you want me to hit you?!
75504|0x005E3211|What nightmare was it that you reaped?
75505|0x005E3242|What nightmare was it that you~reaped?
