# Parte 12 - Lineas 104901 a 115344
# Total en esta parte: 10444 strings
# Formato: ID|ADDRESS|TEXT
#
105354|0x00813D9A|I guess you could say the starlight is like the dome screen of a~planetarium, and the meteorite serves as the projector.
105355|0x00813E1D|I guess you could say the~starlight is like the dome~screen of a planetarium, and~the meteorite serves as the
105356|0x00813EB4|Perhaps...
105357|0x00813EC9|Perhaps...
105358|0x00813EFD|If it isn't dark, you can't have a planetarium screening. However,~that doesn't mean nothing will be projected when it's bright.
105359|0x00813F88|If it isn't dark, you can't~have a planetarium screening.~However, that doesn't mean~nothing will be projected when
105360|0x00814017|You just gotta squint real hard to see it.
105361|0x0081404C|You just gotta squint real hard~to see it.
105362|0x00814092|After all, we humans can only see a tiny fraction of the~electromagnetic spectrum.
105363|0x008140EF|After all, we humans can only~see a tiny fraction of the~electromagnetic spectrum.
105364|0x0081416B|The range from 4,000 to 7,000 angstroms, which we know as the visible~spectrum, serves as energy that rears all life on Earth, but...
105365|0x008141FB|The range from 4,000 to 7,000~angstroms, which we know as the~visible spectrum, serves as~energy that rears all life on
105366|0x0081428E|Extraterrestrial life might make use of an entirely separate range of~the spectrum.
105367|0x008142EC|Extraterrestrial life might~make use of an entirely~separate range of the spectrum.
105368|0x00814369|I reckon that might have something to do with why you prefer the~night.
105369|0x008143BB|I reckon that might have~something to do with why you~prefer the night.
105370|0x0081441E|......
105371|0x0081442F|......
105372|0x00814451|I don't have any spiritual or supernatural powers, so I don't think I~can normally perceive an existence from a higher dimension like you.
105373|0x008144E6|I don't have any spiritual or~supernatural powers, so I don't~think I can normally perceive~an existence from a higher
105374|0x00814586|So doesn't that make it hard for you to show yourself to me during the~day?
105375|0x008145DC|So doesn't that make it hard~for you to show yourself to me~during the day?
105376|0x00814651|...Well, I'm putting forth the effort.
105377|0x00814682|...Well, I'm putting forth the~effort.
105378|0x008146C4|Won't that wear you out?
105379|0x008146E7|Won't that wear you out?
105380|0x00814729|Probably... but I'll do my best nonetheless...
105381|0x00814762|Probably... but I'll do my best~nonetheless...
105382|0x008147BA|Why is that? That's not the hopeless little alien I know.
105383|0x008147FE|Why is that? That's not the~hopeless little alien I know.
105384|0x0081486C|Correction... I'm not a hopeless alien... you're the one who's~hopeless... Talk about rude...
105385|0x008148D4|Correction... I'm not a~hopeless alien... you're the~one who's hopeless... Talk~about rude...
105386|0x0081495B|Well, you also run the risk of people seeing you if you show yourself~at this time.
105387|0x008149B9|Well, you also run the risk of~people seeing you if you show~yourself at this time.
105388|0x00814A28|I'm not foolish enough to commit that sort of blunder...
105389|0x00814A6B|I'm not foolish enough to~commit that sort of blunder...
105390|0x00814ACD|But usually you only talk to me without showing yourself during the~day.
105391|0x00814B20|But usually you only talk to me~without showing yourself during~the day.
105392|0x00814B92|......
105393|0x00814BA3|......
105394|0x00814BD3|Why the sudden change of heart?
105395|0x00814BFD|Why the sudden change of heart?
105396|0x00814C38|......
105397|0x00814C49|......
105398|0x00814C79|Well... because of our new promise...
105399|0x00814CA9|Well... because of our new~promise...
105400|0x00814CF8|I'm not teaching a class right now anyway, and I don't see why just~your voice wouldn't do.
105401|0x00814D5E|I'm not teaching a class right~now anyway, and I don't see why~just your voice wouldn't do.
105402|0x00814DE3|......
105403|0x00814DF4|......
105404|0x00814E24|What are you sulking for now?
105405|0x00814E4C|What are you sulking for now?
105406|0x00814E93|I'm not s-sulking...
105407|0x00814EB2|I'm not s-sulking...
105408|0x00814F20|Well, I won't stop you if you want to show yourself.
105409|0x00814F5F|Well, I won't stop you if you~want to show yourself.
105410|0x00814FC8|D-Don't... touch my hair...
105411|0x00814FEE|D-Don't... touch my hair...
105412|0x00815033|I can just stroke this here instead.
105413|0x00815062|I can just stroke this here~instead.
105414|0x008150BF|The pendant...?
105415|0x008150D9|The pendant...?
105416|0x00815104|What are you sulking for?
105417|0x00815128|What are you sulking for?
105418|0x0081515D|I-I am not...
105419|0x00815175|I-I am not...
105420|0x0081519E|This pendant, basically the meteorite, is pretty much a heirloom of my~family that's been passed down for generations. Gotta polish it every~now and then.
105421|0x00815243|This pendant, basically the~meteorite, is pretty much a~heirloom of my family that's~been passed down for
105422|0x008152C8|You're being... mean...
105423|0x008152EA|You're being... mean...
105424|0x0081531D|I didn't mean it like that. Here now, don't be mad.
105425|0x0081535B|I didn't mean it like that.~Here now, don't be mad.
105426|0x008153F4|D-Don't... touch my hair...
105427|0x0081541A|D-Don't... touch my hair...
105428|0x0081547F|Apparently, in the middle of the Edo period, one of my ancestors was a~farmer who saw it fall down into a paddy field, and then went and~picked it up.
105429|0x00815520|Apparently, in the middle of~the Edo period, one of my~ancestors was a farmer who saw~it fall down into a paddy
105430|0x008155AB|Although I doubt you remember that far back.
105431|0x008155E2|Although I doubt you remember~that far back.
105432|0x00815638|...You're right, I don't. After all, it was only when you left your~home that I woke up.
105433|0x0081569B|...You're right, I don't. After~all, it was only when you left~your home that I woke up.
105434|0x0081571D|My family was totally against me going into the field of astronomy.~Being the oldest son, everyone considered it a given that I'd succeed~our family's farm.
105435|0x008157C4|My family was totally against~me going into the field of~astronomy. Being the oldest~son, everyone considered it a
105436|0x00815852|Thanks to that, I argued day after day with my folks after I'd told~them I wanted to go to university and get an astronomy degree.
105437|0x008158DF|Thanks to that, I argued day~after day with my folks after~I'd told them I wanted to go to~university and get an astronomy
105438|0x00815983|So, I did it on my own. I saved up money through part-time working,~got a scholarship, and even the entitlement to tuition reduction only~granted to those who score in the top percentile on the entrance~exam...
105439|0x00815A60|So, I did it on my own. I saved~up money through part-time~working, got a scholarship, and~even the entitlement to tuition
105440|0x00815B04|Thus I'd claimed my ticket to enrolling at a national university.
105441|0x00815B50|Thus I'd claimed my ticket to~enrolling at a national~university.
105442|0x00815BBB|Though, as much as I regret it, I was never really able to come eye to~eye with my parents...
105443|0x00815C23|Though, as much as I regret it,~I was never really able to come~eye to eye with my parents...
105444|0x00815CAA|Then, when I set off for Tokyo, my older sister cut off part of the~meteor, made a pendant of it, and passed that to me.
105445|0x00815D2D|Then, when I set off for Tokyo,~my older sister cut off part of~the meteor, made a pendant of~it, and passed that to me.
105446|0x00815DDE|I know you'll feel homesick since you're prone to feeling lonely, but~knowing how stubborn you are, I doubt you'll come home during your~breaks.
105447|0x00815E79|I know you'll feel homesick~since you're prone to feeling~lonely, but knowing how~stubborn you are, I doubt
105448|0x00815F00|So take this instead. Think of it as a symbol of your family and~treasure it...
105449|0x00815F5A|So take this instead. Think of~it as a symbol of your family~and treasure it...
105450|0x00815FC5|That what she told me as she rudely threw the pendant at me.
105451|0x0081600C|That what she told me as she~rudely threw the pendant at me.
105452|0x00816064|Even though she was smiling, she had a pretty sad look on her face,~totally unlike her...
105453|0x008160C8|Even though she was smiling,~she had a pretty sad look on~her face, totally unlike her...
105454|0x0081613D|......
105455|0x0081614E|......
105456|0x00816170|And man, I just about had a heart attack when you suddenly popped up~from the pendant a little bit later.
105457|0x008161E4|And man, I just about had a~heart attack when you suddenly~popped up from the pendant a~little bit later.
105458|0x008162B3|...I made a promise with your sister, that's why.
105459|0x008162EF|...I made a promise with your~sister, that's why.
105460|0x0081633C|While in my slumber, I could hear her voice.
105461|0x00816373|While in my slumber, I could~hear her voice.
105462|0x008163C9|I think she must have whispered it towards the pendant...
105463|0x0081640D|I think she must have whispered~it towards the pendant...
105464|0x00816462|She asked me to protect you.
105465|0x00816489|She asked me to protect you.
105466|0x008164C1|To watch over you until you've grown up...
105467|0x008164F6|To watch over you until you've~grown up...
105468|0x0081656A|And that promise was fulfilled when I did.
105469|0x0081659F|And that promise was fulfilled~when I did.
105470|0x008165F3|...You haven't grown up just yet.
105471|0x0081661F|...You haven't grown up just~yet.
105472|0x0081666A|Don't be that way. We've already got a new promise between us.
105473|0x008166B3|Don't be that way. We've~already got a new promise~between us.
105474|0x0081670D|......
105475|0x0081671E|......
105476|0x00816740|After all, I'm totally hopeless.
105477|0x0081676B|After all, I'm totally~hopeless.
105478|0x008167B5|Just what I was about to say...
105479|0x008167DF|Just what I was about to say...
105480|0x00816828|And you're a hopeless alien.
105481|0x0081684F|And you're a hopeless alien.
105482|0x00816895|I am not... Talk about rude...
105483|0x008168BE|I am not... Talk about rude...
105484|0x00816906|What else if not hopeless could I be, deciding to be a teacher despite~having terrible social skills...
105485|0x00816978|What else if not hopeless could~I be, deciding to be a teacher~despite having terrible social~skills...
105486|0x008169FB|......
105487|0x00816A0C|......
105488|0x00816A2E|I was willing to do the impossible just to steal Kasumi away from~him...
105489|0x00816A81|I was willing to do the~impossible just to steal Kasumi~away from him...
105490|0x00816AE5|......
105491|0x00816AF6|......
105492|0x00816B26|So yeah, I'm really hopeless.
105493|0x00816B4E|So yeah, I'm really hopeless.
105494|0x00816B95|...What you said was wrong.
105495|0x00816BBB|...What you said was wrong.
105496|0x00816BF2|In the end, you backed out... In fact, it was by none other than your~doing that they met again...
105497|0x00816C5F|In the end, you backed out...~In fact, it was by none other~than your doing that they met~again...
105498|0x00816CEB|Upon learning that he had little time remaining to live... you~resolved yourself to get them together once more...
105499|0x00816D68|Upon learning that he had~little time remaining to~live... you resolved yourself~to get them together once
105500|0x00816DEE|So... even though I tore their love, ultimately they fell for each~other again...
105501|0x00816E4A|So... even though I tore their~love, ultimately they fell for~each other again...
105502|0x00816EB7|And upon his death, you became concerned about Kasumi-san, but she~stubbornly refused to be with you...
105503|0x00816F29|And upon his death, you became~concerned about Kasumi-san, but~she stubbornly refused to be~with you...
105504|0x00816FBA|I can only imagine she'd had enough of me by then.
105505|0x00816FF7|I can only imagine she'd had~enough of me by then.
105506|0x00817053|No... She truly did love you...
105507|0x0081707D|No... She truly did love you...
105508|0x008170EE|I did something so terribly cruel... It may have been his wish, but I~still nonetheless believe I didn't have the right to do that...
105509|0x0081717E|I did something so terribly~cruel... It may have been his~wish, but I still nonetheless~believe I didn't have the right
105510|0x00817211|Love blooms from first encounters all over the world...
105511|0x00817253|Love blooms from first~encounters all over the~world...
