# Parte 11 - Líneas 94901 a 104900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
95385|0x00756CB1|I kinda wanted to go on a date~together.
95386|0x00756CF7|Her shoulders trembled.
95387|0x00756D19|Her shoulders trembled.
95388|0x00756D4A|If there's any place you wanna go to, I'll take you there.
95389|0x00756D8F|If there's any place you wanna~go to, I'll take you there.
95390|0x00756DF3|......
95391|0x00756E04|......
95392|0x00756E24|Though if you're gonna say Australia, I'd like a little more time for~that.
95393|0x00756E7A|Though if you're gonna say~Australia, I'd like a little~more time for that.
95394|0x00756ED5|She probably had a passport, but I didn't.
95395|0x00756F0A|She probably had a passport,~but I didn't.
95396|0x00756F44|And besides, I didn't have the kind of money for that in the first~place.
95397|0x00756F98|And besides, I didn't have the~kind of money for that in the~first place.
95398|0x0075700B|The sea...
95399|0x00757020|The sea...
95400|0x0075703A|She muttered those words.
95401|0x0075705E|She muttered those words.
95402|0x007570A8|I want to... see the sea...
95403|0x007570CE|I want to... see the sea...
95404|0x007570F9|She could hardly get the words out.
95405|0x00757127|She could hardly get the words~out.
95406|0x00757164|The harbor near the science center, you mean?
95407|0x0075719C|The harbor near the science~center, you mean?
95408|0x007571E7|She shook her head.
95409|0x00757205|She shook her head.
95410|0x00757242|Somewhere... with a better view...
95411|0x0075726F|Somewhere... with a better~view...
95412|0x007572AD|It's pretty warm today, too...
95413|0x007572D6|It's pretty warm today, too...
95414|0x0075731E|And I don't think the breeze on the beach should be too bad...
95415|0x00757367|And I don't think the breeze on~the beach should be too bad...
95416|0x007573B5|I replied with affirmation.
95417|0x007573DB|I replied with affirmation.
95418|0x00757410|All right, then let's get on the train and make for the beach.
95419|0x00757459|All right, then let's get on~the train and make for the~beach.
95420|0x007574A7|We weren't in beach season anymore, but with the sun as radiant is it~was, there was the possibility we could do some sunbathing.
95421|0x00757533|We weren't in beach season~anymore, but with the sun as~radiant is it was, there was~the possibility we could do
95422|0x007575B3|It was so warm, it reminded me of that one time when it was around 30~degrees celsius in springtime. Something like that was unthinkable~considering Hibarigasaki's geographic location.
95423|0x00757676|It was so warm, it reminded me~of that one time when it was~around 30 degrees celsius in~springtime. Something like that
95424|0x0075771D|We'd decided that we'd each respectively get our swimsuits, then meet~back outside and head to the beach.
95425|0x00757791|We'd decided that we'd each~respectively get our swimsuits,~then meet back outside and head~to the beach.
95426|0x0075787D|Ah... Senpai...
95427|0x00757897|Ah... Senpai...
95428|0x007578E4|Upon leaving the house, I found Isuzu standing there on the street.
95429|0x00757932|Upon leaving the house, I found~Isuzu standing there on the~street.
95430|0x007579B9|Good... morning...
95431|0x007579D6|Good... morning...
95432|0x007579F8|Seeing me, she greeted me with a slight bow.
95433|0x00757A2F|Seeing me, she greeted me with~a slight bow.
95434|0x00757A75|Morning, Isuzu.
95435|0x00757A8F|Morning, Isuzu.
95436|0x00757AC8|Ah... My first name...
95437|0x00757AE9|Ah... My first name...
95438|0x00757B19|Yeah, just like I said I would.
95439|0x00757B43|Yeah, just like I said I would.
95440|0x00757B80|She then stared down at the ground with a bright red face.
95441|0x00757BC5|She then stared down at the~ground with a bright red face.
95442|0x00757C19|Did I make you wait?
95443|0x00757C38|Did I make you wait?
95444|0x00757C76|I... always do...
95445|0x00757C92|I... always do...
95446|0x00757CBD|Pretty sure what you always do is just walk off ahead on your own.
95447|0x00757D0A|Pretty sure what you always do~is just walk off ahead on your~own.
95448|0x00757D76|Th-That's not... true...
95449|0x00757D99|Th-That's not... true...
95450|0x00757DCB|Shall we go to school then?
95451|0x00757DF1|Shall we go to school then?
95452|0x00757E2A|Isuzu gave a slight nod and approached me cautiously.
95453|0x00757E6A|Isuzu gave a slight nod and~approached me cautiously.
95454|0x00757ED0|Wanna hold hands?
95455|0x00757EEC|Wanna hold hands?
95456|0x00757F27|N-No... we can't...
95457|0x00757F45|N-No... we can't...
95458|0x00757F72|I'd kinda like to, though.
95459|0x00757F97|I'd kinda like to, though.
95460|0x00757FDB|People... will see us...
95461|0x00757FFE|People... will see us...
95462|0x00758030|Is it too embarrassing after all?
95463|0x0075805C|Is it too embarrassing after~all?
95464|0x007580A7|It's... embarrassing...
95465|0x007580C9|It's... embarrassing...
95466|0x007580FA|How's your body feeling after yesterday?
95467|0x0075812D|How's your body feeling after~yesterday?
95468|0x0075817F|P-Please don't ask that...
95469|0x007581A4|P-Please don't ask that...
95470|0x007581D8|Well, I'm just worried is all.
95471|0x00758201|Well, I'm just worried is all.
95472|0x00758249|Don't... mind me...
95473|0x00758267|Don't... mind me...
95474|0x00758294|It kinda hurts to hear you say that.
95475|0x007582C3|It kinda hurts to hear you say~that.
95476|0x00758311|Hurts...?
95477|0x00758325|Hurts...?
95478|0x00758348|Well, to me, I think it's only natural to worry about my girlfriend.
95479|0x00758397|Well, to me, I think it's only~natural to worry about my~girlfriend.
95480|0x00758405|......
95481|0x00758416|......
95482|0x00758436|If it's painful to walk, let's hold hands.
95483|0x0075846B|If it's painful to walk, let's~hold hands.
95484|0x007584BF|......
95485|0x007584D0|......
95486|0x007584E6|Isuzu's gaze darted down to the ground.
95487|0x00758518|Isuzu's gaze darted down to the~ground.
95488|0x0075854F|I saw her reddened ears peeking out from her hair.
95489|0x0075858C|I saw her reddened ears peeking~out from her hair.
95490|0x007585E8|It... actually... still hurts...
95491|0x00758613|It... actually... still~hurts...
95492|0x0075864F|It's... all your fault...
95493|0x00758673|It's... all your fault...
95494|0x007586A6|Yeah, I'll apologize for that.
95495|0x007586CF|Yeah, I'll apologize for that.
95496|0x00758717|Please don't... apologize...
95497|0x0075873E|Please don't... apologize...
95498|0x00758774|Then what would you rather have me do?
95499|0x007587A5|Then what would you rather have~me do?
95500|0x007587F5|......
95501|0x00758806|......
95502|0x0075881C|Isuzu tentatively held her hand up.
95503|0x0075884A|Isuzu tentatively held her hand~up.
95504|0x0075887D|I reached out to hold that hand.
95505|0x007588A8|I reached out to hold that~hand.
95506|0x007588F2|Hold... my hand... and...
95507|0x00758916|Hold... my hand... and...
95508|0x00758983|Hi, Aoi-chaan! Good Moooorning!!
95509|0x007589AE|Hi, Aoi-chaan! Good~Moooorning!!
95510|0x00758A38|In response to Chinami's appearance, Isuzu hastily stepped away from~me.
95511|0x00758A8B|In response to Chinami's~appearance, Isuzu hastily~stepped away from me.
95512|0x00758B27|I got scolded by Komomo-senpai for coming to school in my summer~uniform yesterday, so I'm gonna stick to my winter one! But I switched~my schoolbag for the swim bag I use for the beach! Clever right,~Onii-chan?
95513|0x00758C05|I got scolded by Komomo-senpai~for coming to school in my~summer uniform yesterday, so~I'm gonna stick to my winter
95514|0x00758CB7|Go fetch!
95515|0x00758CCB|Go fetch!
95516|0x00758D09|Can you please resist the urge to throw my beloved swim bag,~Onii-chan?!
95517|0x00758D5C|Can you please resist the urge~to throw my beloved swim bag,~Onii-chan?!
95518|0x00758DF7|......
95519|0x00758E08|......
95520|0x00758E1E|Isuzu glared at me with a bright red face.
95521|0x00758E53|Isuzu glared at me with a~bright red face.
95522|0x00758E97|...Uh, how is that my fault?
95523|0x00758EBE|...Uh, how is that my fault?
95524|0x00758F04|I wish you would just die.
95525|0x00758F29|I wish you would just die.
95526|0x00758F5C|She walked off on her own.
95527|0x00758F81|She walked off on her own.
95528|0x00758FDE|Hey! Wait Aoi-chan! Wait, wait! I wanna know what kinda impression you~got seeing my swim bag, Aoi-chan!
95529|0x00759051|Hey! Wait Aoi-chan! Wait, wait!~I wanna know what kinda~impression you got seeing my~swim bag, Aoi-chan!
95530|0x00759125|Go fetch!
95531|0x00759139|Go fetch!
95532|0x00759177|I seriously can't get rid of the feeling that both of you seriously~want me gone!!
95533|0x007591D4|I seriously can't get rid of~the feeling that both of you~seriously want me gone!!
95534|0x0075925C|Look, if you don't want to be yelled at by the Student Council, go~change your bag. We're going on to school.
95535|0x007592D4|Look, if you don't want to be~yelled at by the Student~Council, go change your bag.~We're going on to school.
95536|0x0075937E|No, no, no! Don't wanna! I'm not going! I'd rather have Komomo-senpai~personally feed me katsudon in the Student Council room until I~confess any day than go back and get left behind!
95537|0x00759440|No, no, no! Don't wanna! I'm~not going! I'd rather have~Komomo-senpai personally feed~me katsudon in the Student
95538|0x007594C0|That would pretty much be impossible anyway considering Hisakaki's~personality.
95539|0x0075951A|That would pretty much be~impossible anyway considering~Hisakaki's personality.
95540|0x0075959E|We both chased after Isuzu who had ultimately gone off alone.
95541|0x007595E6|We both chased after Isuzu who~had ultimately gone off alone.
95542|0x0075969A|Hey Aoi-chan! Hey, hey!
95543|0x007596BC|Hey Aoi-chan! Hey, hey!
95544|0x00759718|......
95545|0x00759729|......
95546|0x00759759|There's like this thing that I've kinda noticed about you y'know!
95547|0x007597A5|There's like this thing that~I've kinda noticed about you~y'know!
95548|0x00759802|......
95549|0x00759813|......
95550|0x0075984E|I mean like I could perfectly just be seeing things here y'know but~like I still gotta come out and say it!
95551|0x007598C4|I mean like I could perfectly~just be seeing things here~y'know but like I still gotta~come out and say it!
95552|0x0075993F|With Isuzu basically ignoring everything coming out of Chinami's~mouth, she then said this:
95553|0x007599A5|With Isuzu basically ignoring~everything coming out of~Chinami's mouth, she then said~this:
95554|0x00759A2A|There's totally a hickey on your neck!!
95555|0x00759A5C|There's totally a hickey on~your neck!!
95556|0x00759AD3|??!!
95557|0x00759AE2|??!!
95558|0x00759AF6|She covered up her neck at a speed you wouldn't even imagine possible~considering her usual take-it-easy demeanor.
95559|0x00759B73|She covered up her neck at a~speed you wouldn't even imagine~possible considering her usual~take-it-easy demeanor.
95560|0x00759C2A|Ohh, so it's really a hickey? Is that it, Aoi-chan?
95561|0x00759C68|Ohh, so it's really a hickey?~Is that it, Aoi-chan?
95562|0x00759CC5|...N-No, it's not.
95563|0x00759CE2|...N-No, it's not.
95564|0x00759D1E|Then what made that mark?
95565|0x00759D42|Then what made that mark?
95566|0x00759D85|L-Like I know...
95567|0x00759DA0|L-Like I know...
95568|0x00759E01|I could take a look at it if you don't know what caused it! You~wouldn't want it to become a bruise, y'know!
95569|0x00759E78|I could take a look at it if~you don't know what caused it!~You wouldn't want it to become~a bruise, y'know!
95570|0x00759F0E|I-I'm fine...
95571|0x00759F26|I-I'm fine...
95572|0x00759F68|We can't have that Aoi-chan! It's the responsibility of every girl to~treat her skin with care!
95573|0x00759FD2|We can't have that Aoi-chan!~It's the responsibility of~every girl to treat her skin~with care!
95574|0x0075A05B|S-Stop... don't touch my-!
95575|0x0075A080|S-Stop... don't touch my-!
95576|0x0075A0C4|We can't have that, Aoi-chan! You'll irritate it if you hold it down~with your hand like that!
95577|0x0075A12D|We can't have that, Aoi-chan!~You'll irritate it if you hold~it down with your hand like~that!
95578|0x0075A1B5|S-Save me... Senpai...!
95579|0x0075A1D7|S-Save me... Senpai...!
95580|0x0075A1FE|Isuzu looked to me for help.
95581|0x0075A225|Isuzu looked to me for help.
95582|0x0075A28E|Chinami. There's something important I have to tell you about me and~Isuzu.
95583|0x0075A2E4|Chinami. There's something~important I have to tell you~about me and Isuzu.
95584|0x0075A355|*BAM!*
