# Parte 6 - Líneas 44901 a 54900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
45393|0x003C3E57|Okay fine, you can stay. But in~exchange, not a peep of this to~the others, you got me?
45394|0x003C3ED8|Of course not, Onii-chan! I may be known for my undying love for my~friends, but I also care just as deeply about my big brother!
45395|0x003C3F64|Of course not, Onii-chan! I may~be known for my undying love~for my friends, but I also care~just as deeply about my big
45396|0x003C4034|With that, we all attentively listened to what Hisakaki and Kosame-san~had to say.
45397|0x003C4091|With that, we all attentively~listened to what Hisakaki and~Kosame-san had to say.
45398|0x003C4118|According to them, Yume was previously at a hospital located in the~same city we used to live in.
45399|0x003C4184|According to them, Yume was~previously at a hospital~located in the same city we~used to live in.
45400|0x003C41F5|I asked them for the exact address, and coincidentally enough, while~it was in a different district than the one we were living in, the~hospital was a mere thirty-minute ride by train from our place.
45401|0x003C42C7|I asked them for the exact~address, and coincidentally~enough, while it was in a~different district than the one
45402|0x003C4347|...It's crazy to think that she was so close all that time.
45403|0x003C438D|...It's crazy to think that she~was so close all that time.
45404|0x003C43D8|I was absolutely convinced that she was hundreds of miles away.
45405|0x003C4422|I was absolutely convinced that~she was hundreds of miles away.
45406|0x003C4471|Back to Hisakaki and Kosame-san's information though. it seems they~weren't able to find out exactly how long she'd been at that hospital.
45407|0x003C4506|Back to Hisakaki and~Kosame-san's information~though. it seems they weren't~able to find out exactly how
45408|0x003C457E|As for where she used to live before she wound up in the hospital,~that was equally unclear.
45409|0x003C45E5|As for where she used to live~before she wound up in the~hospital, that was equally~unclear.
45410|0x003C4651|Apparently, they did inquire about what her disease was, and when she~first ended up in the hospital, on the off chance he'd tell them, but~instead they just got reprimanded.
45411|0x003C470A|Apparently, they did inquire~about what her disease was, and~when she first ended up in the~hospital, on the off chance
45412|0x003C4791|He told them those weren't the kinds of things they ought to be asking~out of plain curiosity.
45413|0x003C47FA|He told them those weren't the~kinds of things they ought to~be asking out of plain~curiosity.
45414|0x003C4868|Of course I had more than just idle curiosity about Yume's condition,~but I absolutely agreed with their father on this one, so I had~apologize to Hisakaki and Kosame-san.
45415|0x003C491E|Of course I had more than just~idle curiosity about Yume's~condition, but I absolutely~agreed with their father on
45416|0x003C49F7|...Well, do you think the information will be helpful?
45417|0x003C4A38|...Well, do you think the~information will be helpful?
45418|0x003C4A88|Yeah, later on down the road it should.
45419|0x003C4ABA|Yeah, later on down the road it~should.
45420|0x003C4B25|In other words, it's not an answer you have right now. Well, when it~comes to the things we asked about, I do think you're gonna have to~ask her herself to get the answers you're looking for.
45421|0x003C4BEF|In other words, it's not an~answer you have right now.~Well, when it comes to the~things we asked about, I do
45422|0x003C4C6C|Hisakaki was right.
45423|0x003C4C8A|Hisakaki was right.
45424|0x003C4CAD|Although it was private information, I could ask her directly.
45425|0x003C4CF6|Although it was private~information, I could ask her~directly.
45426|0x003C4D44|The rest depended on me and Yume.
45427|0x003C4D70|The rest depended on me and~Yume.
45428|0x003C4DE6|...If you're gonna have a serious talk with her, maybe it's best for~me not to go.
45429|0x003C4E43|...If you're gonna have a~serious talk with her, maybe~it's best for me not to go.
45430|0x003C4EDA|Yeah I wanna tag along, but I'll hold off too if I'm gonna be~bothering you two! My love for my big brother's itching inside of me!
45431|0x003C4F68|Yeah I wanna tag along, but~I'll hold off too if I'm gonna~be bothering you two! My love~for my big brother's itching
45432|0x003C4FED|I was really grateful for all they did in helping me look for Yume.
45433|0x003C503B|I was really grateful for all~they did in helping me look for~Yume.
45434|0x003C508E|That gratitude was entirely genuine.
45435|0x003C50BD|That gratitude was entirely~genuine.
45436|0x003C513C|...Give me a little more time.
45437|0x003C5165|...Give me a little more time.
45438|0x003C519D|I promise you all I'll introduce you to her someday.
45439|0x003C51DC|I promise you all I'll~introduce you to her someday.
45440|0x003C5226|After all, I wanted Yume to become friends with them, too.
45441|0x003C526B|After all, I wanted Yume to~become friends with them, too.
45442|0x003C52BF|So yeah, I want to talk with her alone, if that's all right?
45443|0x003C5306|So yeah, I want to talk with~her alone, if that's all right?
45444|0x003C5386|Honestly, I was just worried about something.
45445|0x003C53BE|Honestly, I was just worried~about something.
45446|0x003C53FB|I still wondered if the Yume in the hospital was different than the~girl I used to play with.
45447|0x003C5463|I still wondered if the Yume in~the hospital was different than~the girl I used to play with.
45448|0x003C54D0|Anxiety rose inside of me to the point that I even began to wonder~whether the girl from the lookout really existed in the first place.
45449|0x003C5562|Anxiety rose inside of me to~the point that I even began to~wonder whether the girl from~the lookout really existed in
45450|0x003C55E8|Even as ludicrous of a thought as it is, the idea that she might have~just been a hallucination of my younger self also surfaced.
45451|0x003C5674|Even as ludicrous of a thought~as it is, the idea that she~might have just been a~hallucination of my younger
45452|0x003C56F1|But I forcibly suppressed those thoughts.
45453|0x003C5725|But I forcibly suppressed those~thoughts.
45454|0x003C57F1|Ah... You-kun.
45455|0x003C580A|Ah... You-kun.
45456|0x003C5828|I knocked and entered the hospital room, whereupon I found that Yume~was not laying down in bed but rather standing by the window.
45457|0x003C58B5|I knocked and entered the~hospital room, whereupon I~found that Yume was not laying~down in bed but rather standing
45458|0x003C596C|You decided to come by again, huh?
45459|0x003C5999|You decided to come by again,~huh?
45460|0x003C59D5|...Would you rather I not?
45461|0x003C59FA|...Would you rather I not?
45462|0x003C5A3E|No, no, not at all. I've been so bored today as it is. The only thing~I can do is stare out at the sea.
45463|0x003C5AB0|No, no, not at all. I've been~so bored today as it is. The~only thing I can do is stare~out at the sea.
45464|0x003C5B41|So I'm really happy you came.
45465|0x003C5B69|So I'm really happy you came.
45466|0x003C5B96|Those words were rewarding enough for me.
45467|0x003C5BCA|Those words were rewarding~enough for me.
45468|0x003C5C1D|Go on, sit down. I'll get back in my bed, too.
45469|0x003C5C56|Go on, sit down. I'll get back~in my bed, too.
45470|0x003C5C94|Urged by Yume, I sat down in the same chair as yesterday.
45471|0x003C5CD8|Urged by Yume, I sat down in~the same chair as yesterday.
45472|0x003C5D4A|You know, I had a hunch you'd come here again.
45473|0x003C5D83|You know, I had a hunch you'd~come here again.
45474|0x003C5DCB|...You did?
45475|0x003C5DE1|...You did?
45476|0x003C5E08|Yep, I sure did.
45477|0x003C5E23|Yep, I sure did.
45478|0x003C5E4D|...What made you think so?
45479|0x003C5E72|...What made you think so?
45480|0x003C5EA8|Well, yesterday, you didn't really seem satisfied with our~conversation.
45481|0x003C5EFB|Well, yesterday, you didn't~really seem satisfied with our~conversation.
45482|0x003C5F5F|But since you didn't know how to talk about it, you left early. At~least that's how it came off to me.
45483|0x003C5FD0|But since you didn't know how~to talk about it, you left~early. At least that's how it~came off to me.
45484|0x003C6052|So essentially, today is round two. Right?
45485|0x003C6087|So essentially, today is round~two. Right?
45486|0x003C60CB|......
45487|0x003C60DC|......
45488|0x003C60F2|I then heard the clattering sound of a medical cart being rolled~through the hallway outside the room.
45489|0x003C6163|I then heard the clattering~sound of a medical cart being~rolled through the hallway~outside the room.
45490|0x003C61D9|The sound faded more and more, and when the moment was fully gone,~Yume spoke again.
45491|0x003C6238|The sound faded more and more,~and when the moment was fully~gone, Yume spoke again.
45492|0x003C62B5|You-kun, are you not saying what you truly want to?
45493|0x003C62F3|You-kun, are you not saying~what you truly want to?
45494|0x003C6336|The sudden question made my heart skip a beat.
45495|0x003C636F|The sudden question made my~heart skip a beat.
45496|0x003C63B7|...Does it seem that way?
45497|0x003C63DB|...Does it seem that way?
45498|0x003C641D|Yep, it sure does.
45499|0x003C643A|Yep, it sure does.
45500|0x003C6466|How so?
45501|0x003C6478|How so?
45502|0x003C64A8|Well see, there's always a little pause before you say anything. Like~you're unsure about saying something.
45503|0x003C651E|Well see, there's always a~little pause before you say~anything. Like you're unsure~about saying something.
45504|0x003C65A3|......
45505|0x003C65B4|......
45506|0x003C65E3|Didn't you come here for round two?
45507|0x003C6611|Didn't you come here for round~two?
45508|0x003C6644|I breathed out heavily.
45509|0x003C6666|I breathed out heavily.
45510|0x003C6697|You... really don't remember me, right?
45511|0x003C66C9|You... really don't remember~me, right?
45512|0x003C6700|And what about the memories we made gazing up at the stars together at~the lookout?
45513|0x003C675E|And what about the memories we~made gazing up at the stars~together at the lookout?
45514|0x003C67CD|I don't remember you. Nope, not at all.
45515|0x003C67FF|I don't remember you. Nope, not~at all.
45516|0x003C6840|So you don't deny the possibility of us having met in the past, huh?
45517|0x003C688F|So you don't deny the~possibility of us having met in~the past, huh?
45518|0x003C68FC|Oh, let me correct that.
45519|0x003C691F|Oh, let me correct that.
45520|0x003C6960|We've never met. Nope, we never met.
45521|0x003C698F|We've never met. Nope, we never~met.
45522|0x003C69CD|...That sounds kinda fishy.
45523|0x003C69F3|...That sounds kinda fishy.
45524|0x003C6A2A|Oh no, there's nothing fishy about it. Nope, not a thing.
45525|0x003C6A6E|Oh no, there's nothing fishy~about it. Nope, not a thing.
45526|0x003C6AC1|You didn't suddenly remember me after I left or something?
45527|0x003C6B06|You didn't suddenly remember me~after I left or something?
45528|0x003C6B5C|Of course, that's not gonna happen. Nope, not a chance.
45529|0x003C6B9E|Of course, that's not gonna~happen. Nope, not a chance.
45530|0x003C6BEF|You sound real suspicious, you know that?
45531|0x003C6C23|You sound real suspicious, you~know that?
45532|0x003C6C69|Hearing that, Yume got huffy with me.
45533|0x003C6C99|Hearing that, Yume got huffy~with me.
45534|0x003C6CDA|Are you saying you're not gonna believe your Onee-san?
45535|0x003C6D1B|Are you saying you're not gonna~believe your Onee-san?
45536|0x003C6D6B|How do you know you're older than me?
45537|0x003C6D9B|How do you know you're older~than me?
45538|0x003C6DE9|Huh?!
45539|0x003C6DF9|Huh?!
45540|0x003C6E18|I don't think I ever told you my age, not yesterday nor today.
45541|0x003C6E61|I don't think I ever told you~my age, not yesterday nor~today.
45542|0x003C6EB9|So if you know that you're older than me, that can only mean one~thing...
45543|0x003C6F0D|So if you know that you're~older than me, that can only~mean one thing...
45544|0x003C6F7F|...Let me explain.
45545|0x003C6F9C|...Let me explain.
45546|0x003C6FBE|She heaved a weary sigh that seemed ridden with exasperation.
45547|0x003C7006|She heaved a weary sigh that~seemed ridden with~exasperation.
45548|0x003C705F|I just heard some stuff about you from Doctor Hisakaki. Specifically~that you go to Hibari High, the school partway up that hill, and that~you're a second-year there.
45549|0x003C7110|I just heard some stuff about~you from Doctor Hisakaki.~Specifically that you go to~Hibari High, the school partway
45550|0x003C71AC|So I know that I'm older than you. That clear things up?
45551|0x003C71EF|So I know that I'm older than~you. That clear things up?
45552|0x003C7241|......
45553|0x003C7252|......
45554|0x003C7274|Yesterday was the first time we've met. Or what, are you telling me~you're not gonna listen to your Onee-san?
45555|0x003C72EC|Yesterday was the first time~we've met. Or what, are you~telling me you're not gonna~listen to your Onee-san?
45556|0x003C7373|...I dunno, I can't say I trust your word.
45557|0x003C73A8|...I dunno, I can't say I trust~your word.
45558|0x003C73FB|Why are you so stubborn?
45559|0x003C741E|Why are you so stubborn?
45560|0x003C7446|That is, of course, because my memories are precious to me.
45561|0x003C748C|That is, of course, because my~memories are precious to me.
45562|0x003C74E1|I heard you transferred to this hospital back in July.
45563|0x003C7522|I heard you transferred to this~hospital back in July.
45564|0x003C7581|That's right.
45565|0x003C7599|That's right.
45566|0x003C75C0|You and I saw each other during that month, don't you remember?
45567|0x003C760A|You and I saw each other during~that month, don't you remember?
