# Parte 8 - Líneas 64901 a 74900
# Total en esta parte: 10000 strings
# Formato: ID|ADDRESS|TEXT
#
65375|0x00528249|...I have a little sister too,~see.
65376|0x00528285|Asuka took his leave after telling us goodbye.
65377|0x005282BE|Asuka took his leave after~telling us goodbye.
65378|0x0052832B|So you're gonna tell Chinami-chan?
65379|0x00528358|So you're gonna tell~Chinami-chan?
65380|0x00528394|Yeah, so make sure to work things out with your dad, too.
65381|0x005283D8|Yeah, so make sure to work~things out with your dad, too.
65382|0x0052843B|...Didn't expect you to respond with that.
65383|0x00528470|...Didn't expect you to respond~with that.
65384|0x005284AA|I had to talk to Chinami, and Asuho had to talk to her father.
65385|0x005284F3|I had to talk to Chinami, and~Asuho had to talk to her~father.
65386|0x00528541|We both had to have these conversations face-to-face with these~people.
65387|0x00528593|We both had to have these~conversations face-to-face with~these people.
65388|0x00528680|Onii-chan, you're pretty late today.
65389|0x005286AF|Onii-chan, you're pretty late~today.
65390|0x005286ED|Just a little bit.
65391|0x0052870A|Just a little bit.
65392|0x0052872C|Asuho made me dinner, and I ate over at their cafe.
65393|0x0052876A|Asuho made me dinner, and I ate~over at their cafe.
65394|0x005287AD|Asuho and her dad exchanged no words during that time period.
65395|0x005287F5|Asuho and her dad exchanged no~words during that time period.
65396|0x00528842|After that, we went to the lookout to see the stars.
65397|0x00528881|After that, we went to the~lookout to see the stars.
65398|0x005288C5|I called Shino-san and told her I'd be home late in advance, but I~didn't give any reason.
65399|0x0052892A|I called Shino-san and told her~I'd be home late in advance,~but I didn't give any reason.
65400|0x005289AE|Why are you so late?
65401|0x005289CD|Why are you so late?
65402|0x005289FB|We went to see the stars.
65403|0x00528A1F|We went to see the stars.
65404|0x00528A62|The club?
65405|0x00528A76|The club?
65406|0x00528A99|No, it was a date.
65407|0x00528AB6|No, it was a date.
65408|0x00528AFD|How could my socially awkward brother possibly say those words?!
65409|0x00528B48|How could my socially awkward~brother possibly say those~words?!
65410|0x00528B98|(Who's the awkward one around here?)
65411|0x00528BC7|(Who's the awkward one around~here?)
65412|0x00528C13|Chinami.
65413|0x00528C26|Chinami.
65414|0x00528C3E|I pulled myself together and faced her.
65415|0x00528C70|I pulled myself together and~faced her.
65416|0x00528CD6|...Mmh.
65417|0x00528CE8|...Mmh.
65418|0x00528CFF|She closed her eyes and raised her chin, so I flicked her forehead.
65419|0x00528D4D|She closed her eyes and raised~her chin, so I flicked her~forehead.
65420|0x00528E09|Oh my gosh, that really hurt! I can't feel my head anymore! I'm sure~at this very moment my so very lovely shiny forehead is swelling with~a big red bump all 'cause of you!!
65421|0x00528EC1|Oh my gosh, that really hurt! I~can't feel my head anymore! I'm~sure at this very moment my so~very lovely shiny forehead is
65422|0x00528F57|Looks yummy, like a dried plum.
65423|0x00528F81|Looks yummy, like a dried plum.
65424|0x00528FD5|No word of apology, and all you wanna do is EAT it?!
65425|0x00529014|No word of apology, and all you~wanna do is EAT it?!
65426|0x00529085|I need to tell you something, Chinami.
65427|0x005290B6|I need to tell you something,~Chinami.
65428|0x005290EC|I faced her.
65429|0x00529103|I faced her.
65430|0x00529153|I'm sleepy-sleepy, so I'm gonna go on to bed.
65431|0x0052918B|I'm sleepy-sleepy, so I'm gonna~go on to bed.
65432|0x005291D2|...It's important.
65433|0x005291EF|...It's important.
65434|0x00529231|You're dating Asuho-senpai right?
65435|0x0052925D|You're dating Asuho-senpai~right?
65436|0x0052928E|That hit me by surprise.
65437|0x005292B1|That hit me by surprise.
65438|0x005292F3|Aoi-chan told me today. It seemed like she didn't want to tell me, but~I dragged it out of her.
65439|0x0052935D|Aoi-chan told me today. It~seemed like she didn't want to~tell me, but I dragged it out~of her.
65440|0x005293CC|I suppose that was after she called Asuka.
65441|0x00529401|I suppose that was after she~called Asuka.
65442|0x0052945B|You have my blessing!
65443|0x0052947B|You have my blessing!
65444|0x005294C5|I've gotta be the luckiest girl on the planet! I mean I can still be~with you even though you've found a girlfriend.
65445|0x00529544|I've gotta be the luckiest girl~on the planet! I mean I can~still be with you even though~you've found a girlfriend.
65446|0x005295E2|I can be with you because we're siblings.
65447|0x00529616|I can be with you because we're~siblings.
65448|0x00529669|I'll get to be with you forever...
65449|0x00529696|I'll get to be with you~forever...
65450|0x005296D2|...Chinami.
65451|0x005296E8|...Chinami.
65452|0x0052971D|So you see I'm honest to goodness happy for you...
65453|0x0052975A|So you see I'm honest to~goodness happy for you...
65454|0x0052979C|There was a smile on Chinami's face.
65455|0x005297CB|There was a smile on Chinami's~face.
65456|0x005297FF|She shed those painful tears while mustering the best smile she could.
65457|0x00529850|She shed those painful tears~while mustering the best smile~she could.
65458|0x005298C0|Congratulations...
65459|0x005298DD|Congratulations...
65460|0x0052990B|Onii-chan, congratulations...
65461|0x00529933|Onii-chan, congratulations...
65462|0x0052997A|I'll always be an ally that you can rely on, Onii-chan...
65463|0x005299BE|I'll always be an ally that you~can rely on, Onii-chan...
65464|0x00529A11|Thanks...
65465|0x00529A25|Thanks...
65466|0x00529A5F|(Thank you, Chinami.)
65467|0x00529A7F|(Thank you, Chinami.)
65468|0x00529AC4|I wrapped my arms around her.
65469|0x00529AEC|I wrapped my arms around her.
65470|0x00529B19|And embraced her.
65471|0x00529B35|And embraced her.
65472|0x00529B56|(Thank you, Chinami.)
65473|0x00529B76|(Thank you, Chinami.)
65474|0x00529B9B|(That cheerfulness of yours has always brightened my day.)
65475|0x00529BE0|(That cheerfulness of yours has~always brightened my day.)
65476|0x00529C2A|(Back as a kid, and even now.)
65477|0x00529C53|(Back as a kid, and even now.)
65478|0x00529C81|(Even though you might be a bit on the foolish side, you're the best~sister I could ever ask for.)
65479|0x00529CEE|(Even though you might be a bit~on the foolish side, you're the~best sister I could ever ask~for.)
65480|0x00529D60|(When I call you my dimwit sister, I don't mean it like that.)
65481|0x00529DA9|(When I call you my dimwit~sister, I don't mean it like~that.)
65482|0x00529DF7|(I simply mean it in the sense that you foolishly love me, the real~fool, more than I honestly deserve, and I really cherish you for~that...)
65483|0x00529E8F|(I simply mean it in the sense~that you foolishly love me, the~real fool, more than I honestly~deserve, and I really cherish
65484|0x00529F7A|You still haven't made up with your dad?
65485|0x00529FAD|You still haven't made up with~your dad?
65486|0x00529FF6|...No.
65487|0x0052A007|...No.
65488|0x0052A04A|Did you tell him how you feel?
65489|0x0052A073|Did you tell him how you feel?
65490|0x0052A0AD|I tried, but he just insisted that he doesn't need my help. As you can~imagine that really got to me, and yeah...
65491|0x0052A129|I tried, but he just insisted~that he doesn't need my help.~As you can imagine that really~got to me, and yeah...
65492|0x0052A1AA|So it seemed that they were still fighting.
65493|0x0052A1E0|So it seemed that they were~still fighting.
65494|0x0052A21B|I'd left my part-time job at the Milky Way, and Asuho had also stopped~helping out.
65495|0x0052A279|I'd left my part-time job at~the Milky Way, and Asuho had~also stopped helping out.
65496|0x0052A2DC|That situation hadn't changed.
65497|0x0052A305|That situation hadn't changed.
65498|0x0052A333|Since we were both completely free after school due to that, we were~going on dates every day.
65499|0x0052A39C|Since we were both completely~free after school due to that,~we were going on dates every~day.
65500|0x0052A40A|Of course that part was fun. However, both Asuho and I couldn't~genuinely enjoy it while the situation remained as it was.
65501|0x0052A48F|Of course that part was fun.~However, both Asuho and I~couldn't genuinely enjoy it~while the situation remained as
65502|0x0052A51B|If talking to him just by yourself doesn't go well, do you want me to~act as a mediator?
65503|0x0052A57E|If talking to him just by~yourself doesn't go well, do~you want me to act as a~mediator?
65504|0x0052A5F2|...No, that's fine. You don't need to get yourself involved in my~family problems.
65505|0x0052A64F|...No, that's fine. You don't~need to get yourself involved~in my family problems.
65506|0x0052A6BB|You don't have to mind something like that.
65507|0x0052A6F1|You don't have to mind~something like that.
65508|0x0052A738|It's okay. I don't wanna rely on you with everything.
65509|0x0052A778|It's okay. I don't wanna rely~on you with everything.
65510|0x0052A7BD|We strolled through the shopping district.
65511|0x0052A7F2|We strolled through the~shopping district.
65512|0x0052A82C|Now that fall was getting underway, the roadside trees had already~started to turn red and yellow, and there were also fallen leaves on~the ground here and there.
65513|0x0052A8D9|Now that fall was getting~underway, the roadside trees~had already started to turn red~and yellow, and there were also
65514|0x0052A978|It's gotten a little cold for short sleeves now...
65515|0x0052A9B5|It's gotten a little cold for~short sleeves now...
65516|0x0052A9F7|She clung to my arm as if to shelter herself from the cold wind.
65517|0x0052AA42|She clung to my arm as if to~shelter herself from the cold~wind.
65518|0x0052AA9C|We change to the winter uniform next week, right?
65519|0x0052AAD8|We change to the winter uniform~next week, right?
65520|0x0052AB25|Yeah. There'll be a transition period of one week, and starting next~month you'll have to attend in the winter uniform.
65521|0x0052ABA7|Yeah. There'll be a transition~period of one week, and~starting next month you'll have~to attend in the winter
65522|0x0052AC2F|I'm kinda excited for that.
65523|0x0052AC55|I'm kinda excited for that.
65524|0x0052AC99|You are?
65525|0x0052ACAC|You are?
65526|0x0052ACCE|Well, I haven't seen you in your winter uniform yet.
65527|0x0052AD0D|Well, I haven't seen you in~your winter uniform yet.
65528|0x0052AD5D|There's nothing special about it.
65529|0x0052AD89|There's nothing special about~it.
65530|0x0052ADC4|I still want to see it.
65531|0x0052ADE6|I still want to see it.
65532|0x0052AE26|...Hehehe.
65533|0x0052AE3B|...Hehehe.
65534|0x0052AE55|Even with her winter uniform on, she would still probably walk on my~right side.
65535|0x0052AEB0|Even with her winter uniform~on, she would still probably~walk on my right side.
65536|0x0052AF1A|Come to think of it, you're always on my right when we link arms, too.
65537|0x0052AF6B|Come to think of it, you're~always on my right when we link~arms, too.
65538|0x0052AFDA|Yeah?
65539|0x0052AFEA|Yeah?
65540|0x0052B009|Yeah.
65541|0x0052B019|Yeah.
65542|0x0052B03A|Must be a coincidence.
65543|0x0052B05B|Must be a coincidence.
65544|0x0052B081|As we began to have dates every day like this, and opportunities for~me to stick close with Asuho had thus increased, there was something I~noticed.
65545|0x0052B120|As we began to have dates every~day like this, and~opportunities for me to stick~close with Asuho had thus
65546|0x0052B19A|At first, I thought it was just my imagination.
65547|0x0052B1D4|At first, I thought it was just~my imagination.
65548|0x0052B213|However, slowly but surely my suspicion increased.
65549|0x0052B250|However, slowly but surely my~suspicion increased.
65550|0x0052B292|It wasn't coincidence.
65551|0x0052B2B3|It wasn't coincidence.
65552|0x0052B2D9|Asuho was, purposely, always on my right.
65553|0x0052B30D|Asuho was, purposely, always on~my right.
65554|0x0052B350|Want to go see the stars at the lookout again tonight?
65555|0x0052B391|Want to go see the stars at the~lookout again tonight?
65556|0x0052B3E3|Yeah, totally. If only Komomo-chan could just give us the rooftop key~now, we'd be set.
65557|0x0052B445|Yeah, totally. If only~Komomo-chan could just give us~the rooftop key now, we'd be~set.
65558|0x0052B4B6|Well, that's what she'll do next week.
65559|0x0052B4E7|Well, that's what she'll do~next week.
65560|0x0052B529|I'd like her to hurry up though! There's not that much time until~Hibari Festival!
